Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
965	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
966	9	Fa5	F5	340	340	1	8	750	95	96	
967	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
968	9	Re5	D5	327	327	1	8	750	95	96	
969	9	Mi5b1	E5b1	335	335	1	2	3000	99	96	
970	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
971	9	Re5	D5	327	327	1	4	1500	95	96	
972	9	Do5	C5	318	318	1	8	750	95	96	
973	9	Re5	D5	327	327	1	8	750	95	96	
974	9	Do5	C5	318	318	1	4	1500	95	96	
975	9	Re5	D5	327	327	1	2	3000	95	96	
975.5	53										
976	9	Mi5b1	E5b1	335	335	1	2	3000	99	96	
977	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
978	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
979	9	Re5	D5	327	327	1	4	1500	95	96	
980	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
981	9	Do5	C5	318	318	1	4	1500	95	96	
982	9	Re5	D5	327	327	1	4	1500	95	96	
983	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
984	9	Do5	C5	318	318	1	4	1500	95	96	
985	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
986	9	Re5	D5	327	327	1	4	1500	95	96	
987	9	Do5	C5	318	318	1	4	1500	95	96	
988	9	Do5	C5	318	318	3	16	1125	95	96	
989	9	Si4b1	B4b1	313	313	1	16	375	95	96	
990	9	La4#4	A4#4	309	309	1	8	750	95	96	
991	9	Si4b1	B4b1	313	313	1	8	750	95	96	
992	9	La4#4	A4#4	309	309	1	4	1500	95	96	
993	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
994	9	Si4b1	B4b1	313	313	1	8	750	95	96	
995	9	Es	Es			1	8	750	95	96	
996	9	Si4b1	B4b1	313	313	1	8	750	95	96	
997	9	Si4b1	B4b1	313	313	1	8	750	95	96	
998	9	Si4b1	B4b1	313	313	1	2	3000	99	96	
999	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1000	9	Es	Es			1	4	1500	95	96	
1000.5	53										
1001	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
1002	9	Do5	C5	318	318	1	4	1500	95	96	
1003	9	Re5	D5	327	327	1	4	1500	95	96	
1004	9	Si4b1	B4b1	313	313	3	8	2250	95	96	
1005	9	Do5	C5	318	318	1	8	750	95	96	
1006	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1007	9	Do5	C5	318	318	1	8	750	95	96	
1008	9	Re5	D5	327	327	1	8	750	95	96	
1009	9	Do5	C5	318	318	1	4	1500	95	96	
1010	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1011	9	La4	A4	305	305	1	2	3000	95	96	
1011.5	53										
1012	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1013	8	Re5	D5	327	327	1	8	94	95	96	
1014	9	Do5	C5	318	318	1	4	1500	95	96	
1015	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1016	9	La4	A4	305	305	1	4	1500	95	96	
1017	9	Si4b1	B4b1	313	313	1	8	750	95	96	
1018	9	Do5	C5	318	318	1	8	750	95	96	
1019	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1020	9	Do5	C5	318	318	1	8	750	95	96	
1021	9	Re5	D5	327	327	1	8	750	95	96	
1022	9	Do5	C5	318	318	1	4	1500	95	96	
1023	9	Re5	D5	327	327	1	2	3000	95	96	
1024	9	Es	Es			1	4	1500	95	96	
1024.5	53										
1025	9	Re5	D5	327	327	1	8	750	95	96	
1026	9	Re5	D5	327	327	1	8	750	95	96	
1027	9	Re5	D5	327	327	1	2	3000	99	96	
1028	9	Re5	D5	327	327	1	4	1500	95	96	
1029	9	Es	Es			1	4	1500	95	96	
1030	9	Re5	D5	327	327	1	2	3000	95	96	
1031	9	Re5	D5	327	327	1	4	1500	95	96	
1032	9	Re5	D5	327	327	1	4	1500	95	96	
1033	9	Re5	D5	327	327	1	2	3000	99	96	
1034	9	Re5	D5	327	327	1	4	1500	95	96	
1035	9	Es	Es			1	4	1500	95	96	
1035.5	53										
1036	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1037	9	Sol5	G5	349	349	1	4	1500	99	96	
1038	9	Sol5	G5	349	349	1	2	3000	95	96	
1039	9	Re5	D5	327	327	1	8	750	95	96	
1040	9	Mi5b1	E5b1	335	335	1	8	750	95	96	
1041	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
1042	9	Sol5	G5	349	349	1	8	750	95	96	
1043	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1044	9	Sol5	G5	349	349	1	4	1500	95	96	
1045	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1046	9	Sol5	G5	349	349	1	4	1500	95	96	
1047	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
1048	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1049	9	Re5	D5	327	327	1	4	1500	95	96	
1050	9	Re5	D5	327	327	1	8	750	95	96	
1051	9	Re5	D5	327	327	1	8	750	95	96	
1052	9	Re5	D5	327	327	1	4	1500	95	96	
1053	9	Fa5	F5	340	340	1	4	1500	95	96	
1054	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
1055	9	Re5	D5	327	327	1	4	1500	95	96	
1056	9	Do5	C5	318	318	1	4	1500	95	96	
1057	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1058	9	La4	A4	305	305	1	2	3000	95	96	
1059	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
1060	9	Do5	C5	318	318	1	4	1500	95	96	
1061	8	Mi5b1	E5b1	335	335	1	8	94	95	96	
1062	9	Re5	D5	327	327	1	4	1500	95	96	
1063	9	Do5	C5	318	318	1	4	1500	95	96	
1064	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1065	9	Re5	D5	327	327	1	8	750	95	96	
1066	9	Re5	D5	327	327	1	8	750	95	96	
1067	9	Re5	D5	327	327	1	4	1500	95	96	
1067.5	53										
1068	9	Es	Es			1	4	1500	95	96	
1069	9	Re5	D5	327	327	1	8	750	95	96	
1070	9	Re5	D5	327	327	1	8	750	95	96	
1071	9	Re5	D5	327	327	1	4	1500	95	96	
1072	9	Mi5b1	E5b1	335	335	1	4	1500	99	96	
1073	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
1074	9	Fa5	F5	340	340	1	4	1500	95	96	
1075	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
1076	9	Re5	D5	327	327	1	4	1500	95	96	
1077	9	Do5	C5	318	318	1	4	1500	95	96	
1078	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1079	9	Sol4	G4	296	296	1	8	750	95	96	
1080	9	La4	A4	305	305	1	8	750	95	96	
1081	9	Si4b1	B4b1	313	313	1	8	750	95	96	
1082	9	Do5	C5	318	318	1	8	750	95	96	
1083	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1084	9	Do5	C5	318	318	1	4	1500	95	96	
1085	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1086	9	La4	A4	305	305	1	4	1500	95	96	
1087	9	Sol4	G4	296	296	1	2	3000	95	96	
1087.5	53										
1088	9	Do5	C5	318	318	1	8	750	95	96	
1089	9	Re5	D5	327	327	1	8	750	95	96	
1090	9	Do5	C5	318	318	1	4	1500	95	96	
1091	9	Re5	D5	327	327	1	2	3000	95	96	
1092	9	Mi5b1	E5b1	335	335	1	2	3000	99	96	
1093	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
1094	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1095	9	Re5	D5	327	327	1	4	1500	95	96	
1096	9	Mi5b1	E5b1	335	335	1	4	1500	95	96	
1097	9	Do5	C5	318	318	1	4	1500	95	96	
1098	9	Re5	D5	327	327	1	4	1500	95	96	
1099	9	Si4b1	B4b1	313	313	1	2	3000	95	96	
1100	9	Do5	C5	318	318	1	4	1500	95	96	
1101	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1101.5	53										
1102	9	Re5	D5	327	327	1	4	1500	95	96	
1103	9	Do5	C5	318	318	1	4	1500	95	96	
1104	9	Do5	C5	318	318	3	16	1125	95	96	
1105	9	Si4b1	B4b1	313	313	1	16	375	95	96	
1106	9	La4#4	A4#4	309	309	1	8	750	95	96	
1107	9	Si4b1	B4b1	313	313	1	8	750	95	96	
1108	9	La4#4	A4#4	309	309	1	4	1500	95	96	
1109	9	Si4b1	B4b1	313	313	1	4	1500	99	96	
1110	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1111	9	Re5	D5	327	327	1	4	1500	95	96	
1112	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1113	9	Do5	C5	318	318	1	4	1500	95	96	
1114	9	Re5	D5	327	327	1	2	3000	95	96	
1114.5	53										
