Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
1008	9	Do5	C5	318	318	1	8	682	95	96	
1009	9	Si4b1	B4b1	313	313	3	8	2045	95	96	
1010	9	Do5	C5	318	318	1	8	682	95	96	
1011	9	Re5	D5	327	327	1	8	682	95	96	
1012	9	Do5	C5	318	318	1	8	682	95	96	
1013	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1014	9	Do5	C5	318	318	1	4	1364	95	96	
1015	9	Re5	D5	327	327	1	4	1364	95	96	
1016	9	Re5	D5	327	327	1	2	2727	95	96	
1016.5	53										
1017	9			-1	-1	1	4	1364	95	96	
1018	9	Re5	D5	327	327	1	8	682	95	96	
1019	9	Re5	D5	327	327	1	8	682	95	96	
1020	9	Re5	D5	327	327	1	4	1364	95	96	
1021	9	La5	A5	358	358	1	8	682	95	96	
1022	9	Sol5	G5	349	349	1	8	682	95	96	
1023	9	Fa5	F5	340	340	1	4	1364	95	96	
1024	8	La5	A5	358	358	1	8	85	95	96	
1025	9	Sol5	G5	349	349	1	8	682	95	96	
1026	9	Fa5	F5	340	340	1	8	682	95	96	
1027	9	Mi5	E5	336	336	1	4	1364	95	96	
1028	8	Sol5	G5	349	349	1	8	85	95	96	
1029	9	Fa5	F5	340	340	1	8	682	95	96	
1030	9	Mi5	E5	336	336	1	8	682	95	96	
1031	9	Re5	D5	327	327	1	4	1364	95	96	
1032	8	Fa5	F5	340	340	1	8	85	95	96	
1033	9	Mi5	E5	336	336	1	8	682	95	96	
1034	9	Re5	D5	327	327	1	8	682	95	96	
1035	9	Do5	C5	318	318	1	4	1364	95	96	
1036	8	Mi5	E5	336	336	1	8	85	95	96	
1037	9	Re5	D5	327	327	1	8	682	95	96	
1038	9	Do5	C5	318	318	1	8	682	95	96	
1039	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1040	8	Re5	D5	327	327	1	8	85	95	96	
1041	9	Do5	C5	318	318	1	8	682	95	96	
1042	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1043	9	Do5	C5	318	318	1	4	1364	95	96	
1044	8	Mi5	E5	336	336	1	8	85	95	96	
1045	9	Re5	D5	327	327	1	8	682	95	96	
1046	9	Do5	C5	318	318	1	8	682	95	96	
1047	9	Re5	D5	327	327	1	4	1364	95	96	
1048	8	Fa5	F5	340	340	1	8	85	95	96	
1049	9	Mi5	E5	336	336	1	8	682	95	96	
1050	9	Re5	D5	327	327	1	8	682	95	96	
1051	9	Mi5	E5	336	336	3	8	2045	95	96	
1052	9	Es	Es			1	8	682	95	96	
1052.5	53										
1053	9	Fa5	F5	340	340	3	16	1023	95	96	
1054	9	Mi5	E5	336	336	1	16	341	95	96	
1055	9	Fa5	F5	340	340	1	8	682	95	96	
1056	9	Sol5	G5	349	349	1	8	682	95	96	
1057	9	La5	A5	358	358	1	8	682	95	96	
1058	9	Sol5	G5	349	349	1	8	682	95	96	
1059	9	Fa5	F5	340	340	1	8	682	95	96	
1060	9	Mi5	E5	336	336	1	8	682	95	96	
1061	9	Fa5	F5	340	340	3	16	1023	95	96	
1062	9	Mi5	E5	336	336	1	16	341	95	96	
1063	9	Re5	D5	327	327	1	4	1364	95	96	
1064	9	Re5	D5	327	327	1	4	1364	95	96	
1065	9	La5	A5	358	358	1	4	1364	95	96	
1066	9	La5	A5	358	358	1	8	682	95	96	
1067	9	Sol5	G5	349	349	1	8	682	95	96	
1068	8	La5	A5	358	358	1	8	85	95	96	
1069	9	Sol5	G5	349	349	1	8	682	95	96	
1070	9	Fa5	F5	340	340	1	8	682	95	96	
1071	9	Mi5	E5	336	336	1	2	2727	95	96	
1072	9	Fa5	F5	340	340	3	16	1023	95	96	
1073	9	Mi5	E5	336	336	1	16	341	95	96	
1074	9	Fa5	F5	340	340	1	8	682	95	96	
1075	9	Sol5	G5	349	349	1	8	682	95	96	
1076	9	La5	A5	358	358	1	8	682	95	96	
1077	9	Sol5	G5	349	349	1	8	682	95	96	
1078	9	Fa5	F5	340	340	1	8	682	95	96	
1079	9	Mi5	E5	336	336	1	8	682	95	96	
1080	9	Re5	D5	327	327	3	8	2045	95	96	
1080.5	53										
1081	9	Mi5	E5	336	336	1	8	682	95	96	
1082	9	Re5	D5	327	327	1	4	1364	95	96	
1083	9	Do5	C5	318	318	1	8	682	95	96	
1084	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1085	9	Do5	C5	318	318	3	16	1023	95	96	
1086	9	Si4b1	B4b1	313	313	1	16	341	95	96	
1087	9	Do5	C5	318	318	1	8	682	95	96	
1088	9	Re5	D5	327	327	1	8	682	95	96	
1089	9	Do5	C5	318	318	1	8	682	95	96	
1090	9	Re5	D5	327	327	1	8	682	95	96	
1091	9	Do5	C5	318	318	1	8	682	95	96	
1092	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1093	9	La4	A4	305	305	1	2	2727	95	96	
1093.5	53										
1094	9	Si4b1	B4b1	313	313	3	16	1023	95	96	
1095	9	La4	A4	305	305	1	16	341	95	96	
1096	9	Sol4	G4	296	296	1	8	682	95	96	
1097	9	La4	A4	305	305	1	8	682	95	96	
1098	9	Sol4	G4	296	296	1	4	1364	95	96	
1099	9	La4	A4	305	305	1	4	1364	95	96	
1100	9	La4	A4	305	305	1	8	682	95	96	
1101	9	Es	Es			1	8	682	95	96	
1102	9	La4	A4	305	305	1	8	682	95	96	
1103	9	La4	A4	305	305	1	8	682	95	96	
1103.5	54										acermesiran@fa4
1104	9	La4	A4	305	305	3	8	2045	95	96	
1105	9	Do5	C5	318	318	1	8	682	95	96	
1106	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1107	9	Do5	C5	318	318	1	8	682	95	96	
1108	9	Re5	D5	327	327	1	4	1364	95	96	
1109	9	La4	A4	305	305	1	4	1364	95	96	
1110	9	Si4b4	B4b4	310	310	1	4	1364	95	96	
1111	9	Si4b4	B4b4	310	310	1	4	1364	95	96	
1112	9	La4	A4	305	305	1	4	1364	95	96	
1113	9	La4	A4	305	305	1	4	1364	95	96	
1114	9	Sol4	G4	296	296	1	4	1364	99	96	
1115	8	La4	A4	305	305	1	8	85	99	96	
1116	9	Sol4	G4	296	296	1	4	1364	95	96	
1117	9	Fa4	F4	287	287	1	4	1364	95	96	
1118	9	Sol4	G4	296	296	1	8	682	95	96	
1119	9	La4	A4	305	305	1	4	1364	95	96	
1120	9	Sol4	G4	296	296	1	16	341	95	96	
1121	9	Sol4	G4	296	296	1	16	341	95	96	
1122	9	Sol4	G4	296	296	3	8	2045	95	96	
1123	9	Fa4	F4	287	287	1	16	341	95	96	
1124	9	Fa4	F4	287	287	1	16	341	95	96	
1125	9	Fa4	F4	287	287	1	4	1364	95	96	
1126	9	Mi4	E4	283	283	1	4	1364	95	96	
1127	9	Re4	D4	274	274	1	4	1364	95	96	
1128	9	Mi4	E4	283	283	1	4	1364	95	96	
1129	9	Fa4	F4	287	287	1	2	2727	95	96	
1129.5	53										
1129.6	55										
1130	9	Es	Es			1	4	1364	95	96	
1131	9	Mi4	E4	283	283	1	8	682	95	96	
1132	9	Fa4	F4	287	287	1	8	682	95	96	
1133	9	Sol4	G4	296	296	3	8	2045	95	96	
1134	9	La4	A4	305	305	1	8	682	95	96	
1135	9	Sol4	G4	296	296	3	16	1023	95	96	
1136	9	Fa4	F4	287	287	1	16	341	95	96	
1137	9	Mi4	E4	283	283	1	8	682	95	96	
1138	9	Fa4	F4	287	287	1	8	682	95	96	
1139	9	Sol4	G4	296	296	1	2	2727	95	96	
1139.5	53										
1140	9	Es	Es			1	4	1364	95	96	
1141	9	Fa4	F4	287	287	1	8	682	95	96	
1142	9	Sol4	G4	296	296	1	8	682	95	96	
1143	9	La4	A4	305	305	3	16	1023	95	96	
1144	9	Si4b4	B4b4	310	310	1	8	682	95	96	
1145	9	La4	A4	305	305	3	16	1023	95	96	
1146	9	Sol4	G4	296	296	1	16	341	95	96	
1147	9	Fa4	F4	287	287	1	8	682	95	96	
1148	9	Sol4	G4	296	296	1	8	682	95	96	
1149	9	La4	A4	305	305	3	8	2045	95	96	
1149.5	53										
1150	9	Do5	C5	318	318	1	8	682	95	96	
1151	9	Si4	B4	314	314	1	8	682	95	96	
1152	9	Do5	C5	318	318	1	8	682	95	96	
1153	9	Re5	D5	327	327	1	4	1364	95	96	
1154	9			-1	-1	1	4	1364	95	96	
1155	9	La4	A4	305	305	1	8	682	95	96	
1156	9	La4	A4	305	305	1	8	682	95	96	
1157	9	La4	A4	305	305	1	4	1364	95	96	
1158	9	Mi5	E5	336	336	1	4	1364	95	96	
1159	9	Re5	D5	327	327	1	4	1364	95	96	
1160	8	Fa5	F5	340	340	1	8	85	95	96	
1161	9	Mi5	E5	336	336	1	8	682	95	96	
1162	9	Re5	D5	327	327	1	8	682	95	96	
1163	9	Do5	C5	318	318	1	4	1364	95	96	
1164	8	Mi5	E5	336	336	1	8	85	95	96	
1165	9	Re5	D5	327	327	1	8	682	95	96	
1166	9	Do5	C5	318	318	1	8	682	95	96	
1167	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1168	8	Re5	D5	327	327	1	8	85	95	96	
1169	9	Do5	C5	318	318	1	8	682	95	96	
1170	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1171	9	La4	A4	305	305	1	4	1364	95	96	
1172	8	Do5	C5	318	318	1	8	85	95	96	
1173	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1174	9	La4	A4	305	305	1	8	682	95	96	
1175	9	Sol4	G4	296	296	1	4	1364	95	96	
1176	9	Re5	D5	327	327	1	4	1364	95	96	
1176.5	53										
1177	9	Es	Es			1	4	1364	95	96	
1178	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1179	9	Do5	C5	318	318	1	8	682	95	96	
1180	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1181	9	Do5	C5	318	318	1	4	1364	95	96	
1182	9	Re5	D5	327	327	1	4	1364	95	96	
1183	9	Mi5	E5	336	336	1	4	1364	95	96	
1184	9	Fa5	F5	340	340	3	8	2045	95	96	
1185	9	Mi5	E5	336	336	1	8	682	95	96	
1186	9	Fa5	F5	340	340	1	4	1364	95	96	
1187	9	Sol5	G5	349	349	1	8	682	95	96	
1188	9	La5	A5	358	358	1	8	682	95	96	
1189	9	Sol5	G5	349	349	1	4	1364	95	96	
1190	9	Fa5	F5	340	340	1	8	682	95	96	
1191	9	Mi5	E5	336	336	1	8	682	95	96	
1192	9	Re5	D5	327	327	1	4	1364	95	96	
1193	9	Do5	C5	318	318	1	4	1364	95	96	
1193.5	53										
1194	9	Re5	D5	327	327	3	16	1023	95	96	
1195	9	Mi5	E5	336	336	1	16	341	95	96	
1196	9	Fa5	F5	340	340	1	8	682	95	96	
1197	9	Sol5	G5	349	349	1	8	682	95	96	
1198	9	Mi5	E5	336	336	1	8	682	95	96	
1199	9	Fa5	F5	340	340	1	8	682	95	96	
1200	9	Re5	D5	327	327	1	8	682	95	96	
1201	9	Mi5	E5	336	336	1	8	682	95	96	
1202	9	Do5	C5	318	318	1	8	682	95	96	
1203	9	Re5	D5	327	327	1	8	682	95	96	
1204	9	Do5	C5	318	318	1	8	682	95	96	
1205	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1206	9	Do5	C5	318	318	3	16	1023	95	96	
1207	9	Si4b1	B4b1	313	313	1	16	341	95	96	
1208	9	La4	A4	305	305	1	4	1364	95	96	
1209	9	La4	A4	305	305	1	8	682	95	96	
1210	9	Es	Es			1	8	682	95	96	
1210.5	53										
1211	9	La5	A5	358	358	1	8	682	95	96	
1212	9	La5	A5	358	358	1	8	682	95	96	
1213	8	Si5b4	B5b4	363	363	1	8	85	95	96	
1214	9	La5	A5	358	358	1	8	682	95	96	
1215	9	Sol5	G5	349	349	1	8	682	95	96	
1216	9	Fa5	F5	340	340	1	4	1364	95	96	
1217	9	Mi5	E5	336	336	1	4	1364	95	96	
1218	9	Re5	D5	327	327	1	4	1364	95	96	
1219	9	Do5	C5	318	318	1	4	1364	95	96	
1220	9	Do5	C5	318	318	1	8	682	95	96	
1221	9	Es	Es			1	8	682	95	96	
1221.5	53										
1222	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1223	9	Do5	C5	318	318	1	8	682	95	96	
1224	9	Re5	D5	327	327	1	4	1364	95	96	
1225	9	Do5	C5	318	318	1	8	682	95	96	
1226	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1227	9	La4	A4	305	305	1	8	682	95	96	
1228	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1229	9	Do5	C5	318	318	1	8	682	95	96	
1230	9	Si4b1	B4b1	313	313	3	16	1023	95	96	
1231	9	La4	A4	305	305	1	16	341	95	96	
1232	9	Sol4	G4	296	296	1	8	682	95	96	
1233	9	La4	A4	305	305	1	8	682	95	96	
1234	9	Sol4	G4	296	296	1	4	1364	95	96	
1235	9	La4	A4	305	305	1	4	1364	95	96	
1236	9	La4	A4	305	305	1	4	1364	95	96	
1237	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1238	9	Sol4	G4	296	296	3	8	2045	95	96	
1238.5	53										
1239	9	Do5	C5	318	318	1	8	682	95	96	
1240	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1241	9	Do5	C5	318	318	1	8	682	95	96	
1242	9	Re5	D5	327	327	1	8	682	95	96	
1243	9	Mi5	E5	336	336	1	8	682	95	96	
1244	9	Re5	D5	327	327	1	4	1364	95	96	
1245	9	Do5	C5	318	318	1	8	682	95	96	
1246	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1247	9	Do5	C5	318	318	3	16	1023	95	96	
1248	9	Si4b1	B4b1	313	313	1	16	341	95	96	
1249	9	La4	A4	305	305	1	4	1364	95	96	
1250	9	La4	A4	305	305	1	8	682	95	96	
1251	9	Es	Es			1	8	682	95	96	
1252	9	La4	A4	305	305	1	8	682	95	96	
1253	9	La4	A4	305	305	1	8	682	95	96	
1254	9	La4	A4	305	305	1	2	2727	95	96	
1254.5	53										
