Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
981	9	Es	Es			1	8	375	95	96	
981.5	53										
982	9	Fa5	F5	340	340	1	8	375	99	96	
983	9	Sol5	G5	349	349	1	8	375	99	96	
984	9	Fa5	F5	340	340	1	8	375	99	96	
985	9	Sol5	G5	349	349	1	8	375	99	96	
986	9	Fa5	F5	340	340	1	8	375	99	96	
987	9	Mi5b1	E5b1	335	335	1	8	375	95	96	
988	9	Sol5	G5	349	349	1	16	188	99	96	
989	9	Fa5	F5	340	340	1	16	188	99	96	
990	9	Fa5	F5	340	340	1	16	188	99	96	
991	9	Mi5b1	E5b1	335	335	1	16	188	95	96	
992	9	Fa5	F5	340	340	1	4	750	95	96	
993	9	Fa5	F5	340	340	1	4	750	95	96	
993.5	53										
994	9	Fa5	F5	340	340	1	16	188	99	96	
995	9	Sol5	G5	349	349	1	16	188	99	96	
996	9	Fa5	F5	340	340	1	16	188	99	96	
997	9	Mi5b5	E5b5	331	331	1	16	188	99	96	
998	9	Mi5b5	E5b5	331	331	1	2	1500	95	96	
999	9	Re5	D5	327	327	1	8	375	99	96	
1000	9	La5b4	A5b4	354	354	1	8	375	99	96	
1001	9	Sol5	G5	349	349	1	8	375	99	96	
1002	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
1003	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
1004	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1005	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1006	9	Re5	D5	327	327	1	16	188	99	96	
1007	9	Re5	D5	327	327	1	16	188	99	96	
1008	9	Do5	C5	318	318	1	16	188	99	96	
1009	9	Do5	C5	318	318	1	16	188	99	96	
1010	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1011	9	Do5	C5	318	318	1	4	750	95	96	
1011.5	53										
1012	9	Re5	D5	327	327	1	8	375	99	96	
1013	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
1014	9	Fa5#4	F5#4	344	344	1	4	750	99	96	
1015	9	Sol5	G5	349	349	1	4	750	95	96	
1015.5	53										
1016	9	Es	Es			1	8	375	95	96	
1017	9	Mi5b4	E5b4	332	332	1	4	750	95	96	
1018	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1019	9	Re5	D5	327	327	1	16	188	99	96	
1020	9	Re5	D5	327	327	1	8	375	95	96	
1021	9	Do5	C5	318	318	1	4	750	99	96	
1022	9	Do5	C5	318	318	1	16	188	99	96	
1023	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1024	9	Si4b1	B4b1	313	313	3	16	563	99	96	
1025	9	La4b4	A4b4	301	301	1	16	188	99	96	
1026	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1027	9	La4b4	A4b4	301	301	1	16	188	99	96	
1028	9	La4b4	A4b4	301	301	1	16	188	99	96	
1029	9	Sol4	G4	296	296	1	16	188	95	96	
1030	9	Sol4	G4	296	296	3	8	1125	95	96	
1030.5	53										
1031	9	Re5	D5	327	327	1	16	188	95	96	
1032	9	Mi5b4	E5b4	332	332	1	16	188	95	96	
1033	9	Re5	D5	327	327	1	16	188	95	96	
1034	9	Do5	C5	318	318	1	16	188	95	96	
1035	9	Si4b1	B4b1	313	313	1	16	188	95	96	
1036	9	La4b4	A4b4	301	301	1	16	188	95	96	
1037	9	Sol4	G4	296	296	1	4	750	95	96	
1038	9	Sol4	G4	296	296	1	8	375	95	96	
1039	9	Es	Es			1	8	375	95	96	
1039.5	53										
1040	9	Sol4	G4	296	296	1	8	375	99	96	
1041	9	Si4b1	B4b1	313	313	1	8	375	99	96	
1042	9	La4b4	A4b4	301	301	1	4	750	99	96	
1043	9	Do5	C5	318	318	1	4	750	95	96	
1043.5	53										
1044	9	Es	Es			1	8	375	95	96	
1045	9	Do5	C5	318	318	1	4	750	95	96	
1046	9	Re5	D5	327	327	1	8	375	95	96	
1047	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
1048	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1049	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
1050	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1051	9	Re5	D5	327	327	1	16	188	99	96	
1052	9	Re5	D5	327	327	1	16	188	99	96	
1053	9	Do5	C5	318	318	1	16	188	99	96	
1054	9	Do5	C5	318	318	1	16	188	99	96	
1055	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1056	9	Do5	C5	318	318	1	4	750	95	96	
1056.5	53										
1057	9			-1	-1	1	4	750	95	96	
1058	9	Si4b1	B4b1	313	313	1	8	375	99	96	
1059	9	Do5	C5	318	318	1	8	375	99	96	
1060	9	Re5	D5	327	327	1	8	375	99	96	
1061	9	Mi5b1	E5b1	335	335	1	8	375	99	96	
1062	9	Fa5	F5	340	340	1	4	750	95	96	
1063	9	Fa5	F5	340	340	3	16	563	99	96	
1064	9	Mi5b5	E5b5	331	331	1	16	188	99	96	
1065	9	Mi5b5	E5b5	331	331	3	16	563	99	96	
1066	9	Re5	D5	327	327	1	16	188	99	96	
1067	9	Re5	D5	327	327	3	16	563	99	96	
1068	9	Do5	C5	318	318	1	16	188	99	96	
1069	9	Es	Es			1	4	750	99	96	
1069.5	53										
1070	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1071	9	Do5	C5	318	318	1	16	188	99	96	
1072	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1073	9	La4b4	A4b4	301	301	1	16	188	95	96	
1074	9	Sol4	G4	296	296	1	4	750	95	96	
1075	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1076	9	Do5	C5	318	318	1	16	188	99	96	
1077	9	Re5	D5	327	327	1	8	375	95	96	
1077.5	53										
1078	9			-1	-1	1	8	375	95	96	
1079	9	Si4b1	B4b1	313	313	1	4	750	99	96	
1080	9	La4b4	A4b4	301	301	1	8	375	99	96	
1081	9	Sol4	G4	296	296	1	16	188	99	96	
1082	9	La4b4	A4b4	301	301	1	16	188	99	96	
1083	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1084	9	Do5	C5	318	318	1	16	188	99	96	
1085	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1086	9	La4b4	A4b4	301	301	1	16	188	99	96	
1087	9	La4b4	A4b4	301	301	1	16	188	99	96	
1088	9	Sol4	G4	296	296	1	16	188	99	96	
1088.4	53										
1088.5	54										neveser-nihavend@sol5
1089	9	Sol4	G4	296	296	3	8	1125	95	96	
1090	9	Re5	D5	327	327	1	8	375	95	96	
1091	9	Do5#4	C5#4	322	322	1	8	375	95	96	
1092	9	Mi5b4	E5b4	332	332	1	8	375	95	96	
1093	9	Re5	D5	327	327	1	4	750	95	96	
1094	9	Re5	D5	327	327	1	8	375	95	96	
1095	9	Es	Es			1	8	375	95	96	
1095.5	53										
1096	9	Re5	D5	327	327	1	8	375	99	96	
1097	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
1098	9	Re5	D5	327	327	1	4	750	99	96	
1099	9	Do5#4	C5#4	322	322	1	4	750	99	96	
1100	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
1101	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1102	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1103	9	Re5	D5	327	327	1	16	188	95	96	
1104	9	Re5	D5	327	327	1	4	750	95	96	
1105	9			-1	-1	1	4	750	95	96	
1106	9	Do5	C5	318	318	1	8	375	99	96	
1107	9	Re5	D5	327	327	1	8	375	99	96	
1108	9	Do5	C5	318	318	1	4	750	99	96	
1109	9	Mi5b5	E5b5	331	331	1	4	750	95	96	
1110	9	Re5	D5	327	327	3	16	563	99	96	
1111	9	Do5	C5	318	318	1	16	188	99	96	
1112	9	Do5	C5	318	318	1	16	188	99	96	
1113	9	Si4b5	B4b5	309	309	1	16	188	99	96	
1114	9	Si4b5	B4b5	309	309	1	16	188	99	96	
1115	9	La4	A4	305	305	1	16	188	99	96	
1116	9	La4	A4	305	305	1	16	188	99	96	
1117	9	Sol4	G4	296	296	1	16	188	99	96	
1118	9	Sol4	G4	296	296	1	16	188	99	96	
1119	9	Fa4#4	F4#4	291	291	1	16	188	99	96	
1120	9	Sol4	G4	296	296	1	4	750	95	96	
1120.5	53										
1121	9			-1	-1	1	4	750	95	96	
1122	9	La4	A4	305	305	1	8	375	99	96	
1123	9	Si4b5	B4b5	309	309	1	8	375	99	96	
1124	9	Do5	C5	318	318	1	4	750	99	96	
1125	9	Re5	D5	327	327	1	4	750	95	96	
1125.5	53										
1126	9	Es	Es			1	8	375	95	96	
1127	9	Mi5b5	E5b5	331	331	1	8	375	99	96	
1128	9	Re5	D5	327	327	1	8	375	95	96	
1129	9	Do5	C5	318	318	1	8	375	95	96	
1130	9	Do5	C5	318	318	1	8	375	95	96	
1131	9	Si4b5	B4b5	309	309	1	4	750	99	96	
1132	9	Si4b5	B4b5	309	309	1	16	188	99	96	
1133	9	La4	A4	305	305	1	16	188	99	96	
1134	9	Sol4	G4	296	296	3	16	563	99	96	
1135	9	La4	A4	305	305	1	16	188	99	96	
1136	9	Si4b5	B4b5	309	309	1	16	188	99	96	
1137	9	Do5	C5	318	318	1	16	188	99	96	
1138	9	Si4b5	B4b5	309	309	1	16	188	99	96	
1139	9	La4	A4	305	305	1	16	188	95	96	
1140	9	La4	A4	305	305	3	16	563	99	96	
1141	9	Sol4	G4	296	296	1	16	188	99	96	
1142	9	Fa4#4	F4#4	291	291	1	16	188	99	96	
1143	9	Sol4	G4	296	296	1	16	188	99	96	
1144	9	La4	A4	305	305	1	16	188	99	96	
1145	9	Fa4#4	F4#4	291	291	1	16	188	99	96	
1146	9	Sol4	G4	296	296	1	2	1500	95	96	
1146.5	53										
1147	9			-1	-1	1	4	750	95	96	
1148	9	Sol4	G4	296	296	1	8	375	99	96	
1149	9	La4	A4	305	305	1	8	375	99	96	
1150	9	Sol4	G4	296	296	1	4	750	99	96	
1151	9	La4	A4	305	305	1	4	750	95	96	
1151.5	53										
1152	9	Es	Es			1	8	375	95	96	
1153	9	Si4b5	B4b5	309	309	1	8	375	99	96	
1154	9	La4	A4	305	305	1	8	375	95	96	
1155	9	Si4b5	B4b5	309	309	1	8	375	95	96	
1156	9	Do5#4	C5#4	322	322	1	8	375	99	96	
1157	9	Re5	D5	327	327	1	4	750	99	96	
1158	9	Do5#4	C5#4	322	322	1	8	375	99	96	
1159	9	Si4b5	B4b5	309	309	1	8	375	99	96	
1160	9	La4	A4	305	305	1	8	375	99	96	
1161	9	Si4b5	B4b5	309	309	1	8	375	99	96	
1162	9	Do5#4	C5#4	322	322	1	8	375	95	96	
1163	9	Re5	D5	327	327	1	8	375	99	96	
1164	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
1165	9	Re5	D5	327	327	1	8	375	99	96	
1166	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
1167	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1168	9	Re5	D5	327	327	1	16	188	99	96	
1169	9	Do5#4	C5#4	322	322	1	16	188	99	96	
1170	9	Re5	D5	327	327	1	4	750	95	96	
1170.5	53										
1171	9			-1	-1	1	4	750	95	96	
1172	9	Re5	D5	327	327	1	8	375	99	96	
1173	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
1174	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
1175	9	Re5	D5	327	327	1	8	375	99	96	
1176	9	Do5#4	C5#4	322	322	1	8	375	99	96	
1177	9	Re5	D5	327	327	1	4	750	95	96	
1177.5	53										
1177.6	55										
1178	9	Do6	C6	371	371	1	4	750	95	96	
1179	9	Do6	C6	371	371	1	16	188	99	96	
1180	9	Si5b5	B5b5	362	362	1	16	188	99	96	
1181	9	Si5b5	B5b5	362	362	1	16	188	99	96	
1182	9	La5	A5	358	358	1	16	188	99	96	
1183	9	La5	A5	358	358	1	16	188	99	96	
1184	9	Sol5	G5	349	349	1	16	188	99	96	
1185	9	Sol5	G5	349	349	1	16	188	99	96	
1186	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
1187	9	Fa5#4	F5#4	344	344	3	16	563	99	96	
1188	9	Sol5	G5	349	349	1	16	188	99	96	
1189	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
1190	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1191	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1192	9	Re5	D5	327	327	1	16	188	99	96	
1193	9	Re5	D5	327	327	3	8	1125	95	96	
1193.5	53										
1194	9	Fa5	F5	340	340	1	8	375	95	96	
1195	9	Mi5b1	E5b1	335	335	1	8	375	95	96	
1196	9	Fa5	F5	340	340	1	8	375	95	96	
1197	9	Sol5	G5	349	349	1	4	750	95	96	
1198	9	Sol5	G5	349	349	1	8	375	95	96	
1199	9	Es	Es			1	8	375	95	96	
1199.5	53										
1200	9	Fa5	F5	340	340	1	8	375	95	96	
1201	9	Sol5	G5	349	349	1	8	375	95	96	
1202	9	Fa5	F5	340	340	1	8	375	95	96	
1203	9	Sol5	G5	349	349	1	8	375	95	96	
1204	9	Fa5	F5	340	340	1	8	375	95	96	
1205	9	Mi5b1	E5b1	335	335	1	8	375	95	96	
1206	9	Sol5	G5	349	349	1	16	188	95	96	
1207	9	Fa5	F5	340	340	1	16	188	95	96	
1208	9	Fa5	F5	340	340	1	16	188	95	96	
1209	9	Mi5b1	E5b1	335	335	1	16	188	95	96	
1210	9	Fa5	F5	340	340	1	4	750	95	96	
1211	9	Fa5	F5	340	340	1	4	750	95	96	
1211.5	53										
1212	9	Fa5	F5	340	340	1	16	188	99	96	
1213	9	Sol5	G5	349	349	1	16	188	99	96	
1214	9	Fa5	F5	340	340	1	16	188	99	96	
1215	9	Mi5b5	E5b5	331	331	1	16	188	99	96	
1216	9	Mi5b5	E5b5	331	331	1	2	1500	95	96	
1217	9	Re5	D5	327	327	1	8	375	99	96	
1218	9	La5b4	A5b4	354	354	1	8	375	99	96	
1219	9	Sol5	G5	349	349	1	8	375	99	96	
1220	9	Fa5#4	F5#4	344	344	1	8	375	99	96	
1221	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
1222	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1223	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1224	9	Re5	D5	327	327	1	16	188	99	96	
1225	9	Re5	D5	327	327	1	16	188	99	96	
1226	9	Do5	C5	318	318	1	16	188	99	96	
1227	9	Do5	C5	318	318	1	16	188	99	96	
1228	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1229	9	Do5	C5	318	318	1	4	750	95	96	
1229.5	53										
1230	9	Re5	D5	327	327	1	8	375	99	96	
1231	9	Mi5b4	E5b4	332	332	1	8	375	99	96	
1232	9	Fa5#4	F5#4	344	344	1	4	750	99	96	
1233	9	Sol5	G5	349	349	1	4	750	95	96	
1233.5	53										
1234	9	Es	Es			1	8	375	95	96	
1235	9	Mi5b4	E5b4	332	332	1	4	750	95	96	
1236	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1237	9	Re5	D5	327	327	1	16	188	99	96	
1238	9	Re5	D5	327	327	1	8	375	95	96	
1239	9	Do5	C5	318	318	1	4	750	99	96	
1240	9	Do5	C5	318	318	1	16	188	99	96	
1241	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1242	9	Si4b1	B4b1	313	313	3	16	563	99	96	
1243	9	La4b4	A4b4	301	301	1	16	188	99	96	
1244	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1245	9	La4b4	A4b4	301	301	1	16	188	99	96	
1246	9	La4b4	A4b4	301	301	1	16	188	99	96	
1247	9	Sol4	G4	296	296	1	16	188	95	96	
1248	9	Sol4	G4	296	296	3	8	1125	95	96	
1248.5	53										
1249	9	Re5	D5	327	327	1	16	188	95	96	
1250	9	Mi5b4	E5b4	332	332	1	16	188	95	96	
1251	9	Re5	D5	327	327	1	16	188	95	96	
1252	9	Do5	C5	318	318	1	16	188	95	96	
1253	9	Si4b1	B4b1	313	313	1	16	188	95	96	
1254	9	La4b4	A4b4	301	301	1	16	188	95	96	
1255	9	Sol4	G4	296	296	1	4	750	95	96	
1256	9	Sol4	G4	296	296	1	8	375	95	96	
1257	9	Es	Es			1	8	375	95	96	
1257.5	53										
1258	9	Sol4	G4	296	296	1	8	375	99	96	
1259	9	Si4b1	B4b1	313	313	1	8	375	99	96	
1260	9	La4b4	A4b4	301	301	1	4	750	99	96	
1261	9	Do5	C5	318	318	1	4	750	95	96	
1261.5	53										
1262	9	Es	Es			1	8	375	95	96	
1263	9	Do5	C5	318	318	1	4	750	95	96	
1264	9	Re5	D5	327	327	1	8	375	95	96	
1265	9	Mi5b4	E5b4	332	332	1	4	750	99	96	
1266	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1267	9	Fa5#4	F5#4	344	344	1	16	188	99	96	
1268	9	Mi5b4	E5b4	332	332	1	16	188	99	96	
1269	9	Re5	D5	327	327	1	16	188	99	96	
1270	9	Re5	D5	327	327	1	16	188	99	96	
1271	9	Do5	C5	318	318	1	16	188	99	96	
1272	9	Do5	C5	318	318	1	16	188	99	96	
1273	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1274	9	Do5	C5	318	318	1	4	750	95	96	
1274.5	53										
1275	9			-1	-1	1	4	750	95	96	
1276	9	Si4b1	B4b1	313	313	1	8	375	99	96	
1277	9	Do5	C5	318	318	1	8	375	99	96	
1278	9	Re5	D5	327	327	1	8	375	99	96	
1279	9	Mi5b1	E5b1	335	335	1	8	375	99	96	
1280	9	Fa5	F5	340	340	1	4	750	99	96	
1280.5	53										
1281	9	Fa5	F5	340	340	3	16	563	99	96	
1282	9	Mi5b5	E5b5	331	331	1	16	188	99	96	
1283	9	Mi5b5	E5b5	331	331	3	16	563	99	96	
1284	9	Re5	D5	327	327	1	16	188	99	96	
1285	9	Re5	D5	327	327	3	16	563	99	96	
1286	9	Do5	C5	318	318	1	16	188	99	96	
1287	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1288	9	Do5	C5	318	318	1	16	188	99	96	
1289	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1290	9	La4b4	A4b4	301	301	1	16	188	99	96	
1291	9	Sol4	G4	296	296	1	4	750	95	96	
1292	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1293	9	Do5	C5	318	318	1	16	188	99	96	
1294	9	Re5	D5	327	327	1	8	375	95	96	
1294.5	53										
1295	9			-1	-1	1	8	375	95	96	
1296	9	Si4b1	B4b1	313	313	1	4	750	99	96	
1297	9	La4b4	A4b4	301	301	1	8	375	99	96	
1298	9	Sol4	G4	296	296	1	16	188	99	96	
1299	9	La4b4	A4b4	301	301	1	16	188	99	96	
1300	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1301	9	Do5	C5	318	318	1	16	188	99	96	
1302	9	Si4b1	B4b1	313	313	1	16	188	99	96	
1303	9	La4b4	A4b4	301	301	1	16	188	99	96	
1304	9	La4b4	A4b4	301	301	1	16	188	99	96	
1305	9	Sol4	G4	296	296	1	16	188	99	96	
1306	9	Sol4	G4	296	296	3	8	1125	95	96	
1306.5	53										
1307	9	Re5	D5	327	327	1	8	375	95	96	
1308	9	Mi5b4	E5b4	332	332	1	8	375	95	96	
1309	9	Fa5#4	F5#4	344	344	1	8	375	95	96	
1310	9	Sol5	G5	349	349	1	4	750	95	96	
1310.5	53										
1311	9	Sol4	G4	296	296	1	2	1500	95	96	
1312	9	Sol4	G4	296	296	1	4	750	95	96	
1313	9	Es	Es			1	4	750	95	96	
1313.5	53										
