Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
1003	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1004	9	Do5	C5	318	318	1	4	1364	99	96	
1005	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1005.5	53										
1006	9	Es	Es			1	8	682	95	96	
1007	9	Do5	C5	318	318	1	16	341	99	96	
1008	9	Re5b1	D5b1	326	326	1	16	341	99	96	
1009	9	Do5	C5	318	318	1	8	682	95	96	
1010	9	Re5b1	D5b1	326	326	1	8	682	95	96	
1011	8	Mi5	E5	336	336	1	8	85	95	96	
1012	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1013	9	Do5	C5	318	318	1	4	1364	99	96	
1014	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1015	8	Do5	C5	318	318	1	8	85	99	96	
1016	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
1017	9	La4	A4	305	305	1	16	341	99	96	
1018	9	La4	A4	305	305	1	4	1364	95	96	
1018.5	53										
1019	9	Do5	C5	318	318	1	8	682	99	96	
1020	9	Si4b1	B4b1	313	313	1	16	341	99	96	
1021	9	La4	A4	305	305	1	16	341	99	96	
1022	9	La4	A4	305	305	1	4	1364	95	96	
1022.5	55										
1023	9	Es	Es			1	4	1364	95	96	
1024	9	Es	Es			1	4	1364	95	96	
1024.5	53										
1025	9			-1	-1	1	4	1364	95	96	
1026	9	Do5	C5	318	318	1	8	682	99	96	
1027	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1028	9	Do5	C5	318	318	1	8	682	99	96	
1029	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1030	9	Do5	C5	318	318	1	8	682	99	96	
1031	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1032	9	Mi5	E5	336	336	1	8	682	99	96	
1033	8	Sol5	G5	349	349	1	8	85	99	96	
1034	9	Fa5	F5	340	340	1	8	682	99	96	
1035	9	Mi5	E5	336	336	1	8	682	99	96	
1036	9	Re5b1	D5b1	326	326	1	8	682	95	96	
1036.5	53										
1037	9	Es	Es			1	8	682	95	96	
1038	9	Fa5	F5	340	340	1	8	682	99	96	
1039	9	Mi5	E5	336	336	1	8	682	95	96	
1040	9	Fa5	F5	340	340	1	8	682	95	96	
1041	9	Sol5	G5	349	349	1	4	1364	99	96	
1042	8	Si5b1	B5b1	366	366	1	8	85	99	96	
1043	9	La5b1	A5b1	357	357	1	8	682	99	96	
1044	9	Sol5	G5	349	349	1	8	682	99	96	
1045	9	Fa5	F5	340	340	1	4	1364	99	96	
1046	9	Mi5	E5	336	336	1	4	1364	95	96	
1046.5	53										
1047	9	Fa5	F5	340	340	1	16	341	99	96	
1048	9	Mi5	E5	336	336	1	16	341	99	96	
1049	9	Fa5	F5	340	340	1	16	341	99	96	
1050	9	Sol5	G5	349	349	1	16	341	99	96	
1051	9	Mi5	E5	336	336	1	8	682	99	96	
1052	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1053	8	Mi5	E5	336	336	1	8	85	99	96	
1054	9	Re5b1	D5b1	326	326	3	16	1023	99	96	
1055	9	Do5	C5	318	318	1	16	341	99	96	
1056	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1057	8	Mi5	E5	336	336	1	8	85	99	96	
1058	9	Re5b1	D5b1	326	326	1	16	341	99	96	
1059	9	Do5	C5	318	318	1	16	341	99	96	
1060	9	Do5	C5	318	318	1	4	1364	95	96	
1060.5	53										
1061	9	Do5	C5	318	318	1	8	682	99	96	
1062	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1063	9	Mi5	E5	336	336	1	8	682	99	96	
1064	9	Fa5	F5	340	340	1	8	682	99	96	
1065	9	Sol5	G5	349	349	1	8	682	99	96	
1066	9	La5b1	A5b1	357	357	1	8	682	99	96	
1067	9	Sol5	G5	349	349	1	8	682	99	96	
1068	9	Fa5	F5	340	340	1	8	682	99	96	
1069	9	Mi5	E5	336	336	1	8	682	99	96	
1070	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1071	9	Do5	C5	318	318	1	16	341	95	96	
1072	9	Es	Es			1	16	341	95	96	
1072.5	53										
1073	9	La5b1	A5b1	357	357	1	8	682	99	96	
1074	9	Sol5	G5	349	349	1	8	682	95	96	
1075	9	Fa5	F5	340	340	1	8	682	95	96	
1076	9	Fa5	F5	340	340	3	16	1023	99	96	
1077	9	Mi5	E5	336	336	1	16	341	99	96	
1078	9	Mi5	E5	336	336	3	16	1023	99	96	
1079	9	Re5b1	D5b1	326	326	1	16	341	99	96	
1080	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1081	9	Do5	C5	318	318	1	8	682	99	96	
1082	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1083	8	Mi5	E5	336	336	1	8	85	99	96	
1084	9	Re5b1	D5b1	326	326	1	16	341	99	96	
1085	9	Do5	C5	318	318	1	16	341	99	96	
1086	9	Do5	C5	318	318	1	2	2727	95	96	
1087	9	Es	Es			1	4	1364	95	96	
1088	9	Es	Es			1	4	1364	95	96	
1088.5	53										
1089	9	Sol5	G5	349	349	1	4	1364	95	96	
1090	9	Mi5	E5	336	336	1	8	682	99	96	
1091	9	Fa5	F5	340	340	1	8	682	99	96	
1092	9	Sol5	G5	349	349	1	4	1364	99	96	
1093	9	Sol5	G5	349	349	1	4	1364	99	96	
1094	9	Sol5	G5	349	349	1	4	1364	99	96	
1095	9	Sol5	G5	349	349	1	8	682	99	96	
1096	9	Sol5	G5	349	349	1	8	682	95	96	
1097	9	Sol5	G5	349	349	1	4	1364	95	96	
1098	9	Sol5	G5	349	349	1	4	1364	95	96	
1098.5	53										
1099	9			-1	-1	1	8	682	95	96	
1100	9	Sol5	G5	349	349	1	8	682	99	96	
1101	8	Si5b1	B5b1	366	366	1	8	85	99	96	
1102	9	La5b1	A5b1	357	357	1	8	682	99	96	
1103	9	Sol5	G5	349	349	1	8	682	99	96	
1104	9	Fa5	F5	340	340	1	4	1364	99	96	
1105	9	Mi5	E5	336	336	1	8	682	99	96	
1106	9	Fa5	F5	340	340	1	8	682	95	96	
1107	9	Sol5	G5	349	349	1	8	682	99	96	
1108	9	La5b1	A5b1	357	357	1	8	682	99	96	
1109	9	Sol5	G5	349	349	1	8	682	99	96	
1110	9	Fa5	F5	340	340	1	8	682	99	96	
1111	9	Sol5	G5	349	349	1	16	341	99	96	
1112	9	Fa5	F5	340	340	1	16	341	99	96	
1113	9	Mi5	E5	336	336	1	16	341	99	96	
1114	9	Fa5	F5	340	340	1	16	341	99	96	
1115	9	Sol5	G5	349	349	1	4	1364	95	96	
1115.5	53										
1115.6	54										acem@la4
1116	9			-1	-1	1	4	1364	95	96	
1117	9	Sol5	G5	349	349	1	8	682	99	96	
1118	9	Si5b1	B5b1	366	366	1	8	682	99	96	
1119	9	La5	A5	358	358	1	4	1364	99	96	
1120	9	Sol5	G5	349	349	1	4	1364	99	96	
1121	9	Fa5	F5	340	340	1	4	1364	99	96	
1122	9	Mi5	E5	336	336	1	4	1364	95	96	
1123	9	Re5	D5	327	327	1	4	1364	95	96	
1124	9	Sol5	G5	349	349	1	4	1364	95	96	
1124.5	53										
1125	9			-1	-1	1	8	682	95	96	
1126	9	Fa5	F5	340	340	1	16	341	99	96	
1127	9	Sol5	G5	349	349	1	16	341	99	96	
1128	9	Fa5	F5	340	340	1	8	682	99	96	
1129	9	Mi5	E5	336	336	1	8	682	99	96	
1130	8	Mi5	E5	336	336	1	8	85	99	96	
1131	9	Re5	D5	327	327	1	8	682	99	96	
1132	9	Do5	C5	318	318	1	8	682	99	96	
1133	9	Re5	D5	327	327	1	8	682	99	96	
1134	9	Mi5	E5	336	336	1	8	682	95	96	
1135	9	Fa5	F5	340	340	1	4	1364	99	96	
1136	9	Mi5	E5	336	336	1	8	682	99	96	
1137	8	La5	A5	358	358	1	8	85	99	96	
1138	9	Sol5	G5	349	349	1	16	341	99	96	
1139	9	Fa5	F5	340	340	1	16	341	99	96	
1140	9	Fa5	F5	340	340	1	2	2727	95	96	
1140.5	53										
1141	9			-1	-1	1	4	1364	95	96	
1142	9	Do5	C5	318	318	1	8	682	99	96	
1143	9	Re5	D5	327	327	1	8	682	99	96	
1144	9	Do5	C5	318	318	1	4	1364	99	96	
1145	9	Re5	D5	327	327	1	4	1364	99	96	
1146	8	Mi5	E5	336	336	1	8	85	99	96	
1147	9	Re5	D5	327	327	1	8	682	99	96	
1148	9	Mi5	E5	336	336	1	8	682	99	96	
1149	9	Re5	D5	327	327	1	8	682	99	96	
1150	9	Do5	C5	318	318	1	8	682	95	96	
1151	8	Re5	D5	327	327	1	8	85	95	96	
1152	9	Do5	C5	318	318	1	8	682	99	96	
1153	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1154	9	Do5	C5	318	318	1	8	682	95	96	
1155	9	Re5	D5	327	327	1	8	682	95	96	
1155.5	53										
1156	9			-1	-1	1	8	682	95	96	
1157	9	Mi5	E5	336	336	1	8	682	99	96	
1158	9	Re5	D5	327	327	1	8	682	99	96	
1159	9	Do5	C5	318	318	1	8	682	99	96	
1160	9	Do5	C5	318	318	1	8	682	99	96	
1161	9	Re5	D5	327	327	1	8	682	99	96	
1162	9	Do5	C5	318	318	1	8	682	95	96	
1163	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1164	9	Do5	C5	318	318	3	16	1023	99	96	
1165	9	Si4b1	B4b1	313	313	1	16	341	99	96	
1166	9	La4	A4	305	305	1	4	1364	99	96	
1166.5	53										
1166.6	55										
1167	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1168	9	Do5	C5	318	318	1	8	682	99	96	
1169	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
1170	9			-1	-1	1	4	1364	95	96	
1171	9	Do5	C5	318	318	1	8	682	99	96	
1172	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1173	9	Do5	C5	318	318	1	4	1364	99	96	
1174	9	Re5b1	D5b1	326	326	1	4	1364	99	96	
1175	8	Mi5	E5	336	336	1	8	85	99	96	
1176	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1177	9	Do5	C5	318	318	1	8	682	99	96	
1178	8	Re5b1	D5b1	326	326	1	8	85	99	96	
1179	9	Do5	C5	318	318	1	8	682	99	96	
1180	9	Si4b1	B4b1	313	313	1	8	682	95	96	
1180.5	53										
1181	9	Es	Es			1	8	682	95	96	
1182	9	Do5	C5	318	318	1	16	341	99	96	
1183	9	Re5b1	D5b1	326	326	1	16	341	99	96	
1184	9	Do5	C5	318	318	1	8	682	95	96	
1185	9	Re5b1	D5b1	326	326	1	8	682	95	96	
1186	9	Re5b1	D5b1	326	326	1	8	682	99	96	
1187	9	Do5	C5	318	318	1	4	1364	99	96	
1188	9	Si4b1	B4b1	313	313	1	8	682	99	96	
1189	9	Do5	C5	318	318	1	8	682	99	96	
1190	9	Si4b1	B4b1	313	313	1	16	341	99	96	
1191	9	La4	A4	305	305	1	16	341	99	96	
1192	9	La4	A4	305	305	1	4	1364	95	96	
1193	9	Do5	C5	318	318	3	16	1023	99	96	
1194	9	Si4b1	B4b1	313	313	1	16	341	99	96	
1195	9	La4	A4	305	305	1	4	1364	95	96	
1196	9	Es	Es			1	4	1364	95	96	
1197	9	Es	Es			1	4	1364	95	96	
1197.5	53										
1198	9	La4	A4	305	305	1	4	682	95	96	
1199	9	La4	A4	305	305	1	8	341	99	96	
1200	9	La4	A4	305	305	1	8	341	99	96	
1201	9	La4	A4	305	305	1	4	682	95	96	
1202	9	Mi5	E5	336	336	1	8	341	95	96	
1203	9	Re5	D5	327	327	1	8	341	95	96	
1204	9	Do5	C5	318	318	3	8	1023	95	96	
1205	9	Es	Es			1	8	341	95	96	
1206	9	Re5	D5	327	327	1	8	341	99	96	
1207	9	Mi5	E5	336	336	1	8	341	99	96	
1208	9	Re5	D5	327	327	1	8	341	99	96	
1209	9	Mi5	E5	336	336	1	8	341	99	96	
1210	9	Do5	C5	318	318	1	4	682	95	96	
1211	9	Re5	D5	327	327	1	8	341	99	96	
1212	9	Mi5	E5	336	336	1	8	341	99	96	
1213	9	Re5	D5	327	327	1	4	682	95	96	
1214	9	Mi5	E5	336	336	1	4	682	95	96	
1215	9	Mi5	E5	336	336	1	8	341	99	96	
1216	9	Fa5#4	F5#4	344	344	1	8	341	99	96	
1217	9	Sol5	G5	349	349	1	8	341	99	96	
1218	9	La5	A5	358	358	1	8	341	95	96	
1219	9	La5	A5	358	358	1	8	341	99	96	
1220	9	Sol5	G5	349	349	1	8	341	99	96	
1221	9	Fa5	F5	340	340	1	8	341	99	96	
1222	9	Mi5	E5	336	336	1	8	341	95	96	
1223	9	Mi5	E5	336	336	1	4	682	99	96	
1224	9	Mi5	E5	336	336	1	8	341	99	96	
1225	9	Mi5	E5	336	336	1	8	341	99	96	
1226	9	Mi5	E5	336	336	1	8	341	99	96	
1227	9	Fa5	F5	340	340	1	8	341	95	96	
1228	9	Re5	D5	327	327	1	4	682	95	96	
1228.5	53										
1229	9	Sol5	G5	349	349	1	4	682	95	96	
1230	9	Fa5	F5	340	340	1	8	341	95	96	
1231	9	Mi5	E5	336	336	1	8	341	95	96	
1232	9	La5	A5	358	358	1	4	682	99	96	
1233	9	Sol5	G5	349	349	1	8	341	99	96	
1234	9	Fa5	F5	340	340	1	8	341	95	96	
1235	9	Fa5	F5	340	340	1	16	170	99	96	
1236	9	Mi5	E5	336	336	1	16	170	99	96	
1237	9	Fa5	F5	340	340	1	16	170	99	96	
1238	9	Sol5	G5	349	349	1	16	170	99	96	
1239	9	Mi5	E5	336	336	1	8	341	99	96	
1240	9	Re5	D5	327	327	1	8	341	95	96	
1241	9	Re5	D5	327	327	1	8	341	99	96	
1242	9	Do5	C5	318	318	1	8	341	99	96	
1243	9	Si4b1	B4b1	313	313	1	8	341	99	96	
1244	9	Mi5	E5	336	336	1	8	341	95	96	
1245	9	Re5	D5	327	327	1	8	341	99	96	
1246	9	Do5	C5	318	318	1	8	341	99	96	
1247	9	Si4b1	B4b1	313	313	1	8	341	99	96	
1248	8	Mi5	E5	336	336	1	8	43	99	96	
1249	9	Re5	D5	327	327	1	16	170	99	96	
1250	9	Do5	C5	318	318	1	16	170	99	96	
1251	9	Do5	C5	318	318	3	8	1023	95	96	
1252	9	Es	Es			1	8	341	95	96	
1252.5	53										
1253	9	Sol5	G5	349	349	1	4	682	95	96	
1254	9	Sol5	G5	349	349	1	8	341	99	96	
1255	9	Sol5	G5	349	349	1	8	341	99	96	
1256	9	Sol5	G5	349	349	1	4	682	95	96	
1257	9	Sol5	G5	349	349	1	4	682	95	96	
1258	9	Sol5	G5	349	349	1	8	341	99	96	
1259	9	Si5b5	B5b5	362	362	1	8	341	99	96	
1260	9	La5	A5	358	358	1	8	341	99	96	
1261	9	Sol5	G5	349	349	1	8	341	95	96	
1262	9	Sol5	G5	349	349	1	16	170	99	96	
1263	9	Fa5	F5	340	340	1	16	170	99	96	
1264	8	Sol5	G5	349	349	1	8	43	99	96	
1265	9	Fa5	F5	340	340	1	16	170	99	96	
1266	9	Mi5	E5	336	336	1	16	170	99	96	
1267	9	Fa5	F5	340	340	1	4	682	99	96	
1268	9	Fa5	F5	340	340	1	4	682	95	96	
1268.5	53										
1269	9	Re5	D5	327	327	1	8	341	99	96	
1270	9	Mi5	E5	336	336	1	8	341	99	96	
1271	9	Re5	D5	327	327	1	4	682	95	96	
1272	9	Sol5	G5	349	349	1	8	341	95	96	
1273	9	Fa5	F5	340	340	1	8	341	95	96	
1274	9	Fa5	F5	340	340	1	8	341	99	96	
1275	9	Mi5	E5	336	336	1	8	341	99	96	
1276	8	Fa5	F5	340	340	1	8	43	99	96	
1277	9	Mi5	E5	336	336	1	8	341	99	96	
1278	9	Re5	D5	327	327	1	8	341	95	96	
1279	9	Re5	D5	327	327	1	8	341	99	96	
1280	9	Do5	C5	318	318	1	8	341	99	96	
1281	9	Si4b1	B4b1	313	313	1	8	341	99	96	
1282	8	Mi5	E5	336	336	1	8	43	99	96	
1283	9	Re5	D5	327	327	1	16	170	99	96	
1284	9	Do5	C5	318	318	1	16	170	99	96	
1285	9	Do5	C5	318	318	3	16	511	99	96	
1286	9	Si4b1	B4b1	313	313	1	16	170	95	96	
1287	9	La4	A4	305	305	1	8	341	95	96	
1288	9	La4	A4	305	305	1	8	341	95	96	
1289	9	La4	A4	305	305	1	4	682	95	96	
1290	9	La4	A4	305	305	1	4	682	95	96	
1291	9	La4	A4	305	305	1	8	341	95	96	
1292	9	Do5	C5	318	318	1	8	341	95	96	
1293	9	Si4b1	B4b1	313	313	1	8	341	95	96	
1294	9	La4	A4	305	305	1	8	341	95	96	
1295	8	Si4b1	B4b1	313	313	1	8	43	95	96	
1296	9	La4	A4	305	305	1	8	341	95	96	
1297	9	Sol4	G4	296	296	1	8	341	95	96	
1298	9	Fa4#4	F4#4	291	291	1	8	341	95	96	
1299	9	Sol4	G4	296	296	1	8	341	95	96	
1300	9	Sol4	G4	296	296	1	4	682	95	96	
1301	9	Si4b1	B4b1	313	313	1	8	341	95	96	
1302	8	Re5	D5	327	327	1	8	43	95	96	
1303	9	Do5	C5	318	318	1	8	341	95	96	
1304	9	Si4b1	B4b1	313	313	1	4	682	95	96	
1305	9	La4	A4	305	305	1	4	682	95	96	
1306	9	La4	A4	305	305	1	8	341	95	96	
1307	8	Re5	D5	327	327	1	8	43	95	96	
1308	9	Do5	C5	318	318	1	8	341	95	96	
1309	9	Si4b1	B4b1	313	313	1	8	341	95	96	
1310	9	La4	A4	305	305	1	8	341	95	96	
1311	9	La4	A4	305	305	1	2	1364	95	96	
1311.5	53										
1311.6	54										hisar@la4
1312	9	Mi5	E5	336	336	1	4	1250	95	96	
1313	9	Mi5	E5	336	336	1	2	2500	95	96	
1314	9	Mi5	E5	336	336	1	4	1250	95	96	
1315	9	Mi5	E5	336	336	1	4	1250	99	96	
1316	9	Fa5	F5	340	340	1	8	625	99	96	
1317	9	Sol5	G5	349	349	1	8	625	95	96	
1318	9	Mi5	E5	336	336	1	4	1250	99	96	
1319	8	Fa5	F5	340	340	1	8	78	99	96	
1320	9	Mi5	E5	336	336	1	8	625	99	96	
1321	9	Re5	D5	327	327	1	8	625	95	96	
1322	9	Re5	D5	327	327	1	4	1250	99	96	
1322.5	53										
1323	9	Mi5	E5	336	336	1	8	625	99	96	
1324	9	Do5	C5	318	318	1	8	625	99	96	
1325	9	Do5	C5	318	318	3	16	938	99	96	
1326	9	Si4b1	B4b1	313	313	1	16	313	99	96	
1327	9	La4	A4	305	305	1	4	1250	95	96	
1327.5	53										
1328	8	Re5	D5	327	327	1	8	78	95	96	
1329	9	Do5	C5	318	318	1	8	625	99	96	
1330	9	Si4b1	B4b1	313	313	1	8	625	99	96	
1331	8	Re5	D5	327	327	1	8	78	99	96	
1332	9	Do5	C5	318	318	1	8	625	99	96	
1333	9	Si4b1	B4b1	313	313	1	8	625	95	96	
1334	9	Do5	C5	318	318	3	16	938	99	96	
1335	9	Si4b1	B4b1	313	313	1	16	313	99	96	
1336	9	La4	A4	305	305	1	4	1250	95	96	
1336.5	53										
1337	9			-1	-1	1	4	1250	95	96	
1338	9	La4	A4	305	305	1	8	625	99	96	
1339	9	La4	A4	305	305	1	8	625	99	96	
1340	9	La4	A4	305	305	1	4	1250	95	96	
1341	9	Mi5	E5	336	336	1	4	1250	95	96	
1342	9	Mi5	E5	336	336	1	4	1250	95	96	
1343	9	Mi5	E5	336	336	1	8	625	99	96	
1344	9	Re5#4	D5#4	331	331	1	8	625	99	96	
1345	9	Fa5#1	F5#1	341	341	3	8	1875	99	96	
1346	9	Mi5	E5	336	336	1	8	625	95	96	
1347	9	La5	A5	358	358	3	8	1875	99	96	
1348	9	Sol5#4	G5#4	353	353	1	8	625	95	96	
1349	9	Sol5#4	G5#4	353	353	1	8	625	99	96	
1350	9	Fa5#1	F5#1	341	341	1	8	625	99	96	
1351	8	Sol5#4	G5#4	353	353	1	8	78	99	96	
1352	9	Fa5#1	F5#1	341	341	1	8	625	99	96	
1353	9	Mi5	E5	336	336	1	8	625	95	96	
1354	9	Mi5	E5	336	336	1	2	2500	99	96	
1355	9	Mi5	E5	336	336	1	4	1250	95	96	
1356	9	Es	Es			1	4	1250	95	96	
1356.5	53										
1357	9			-1	-1	1	4	1250	95	96	
1358	9	La5	A5	358	358	1	2	2500	95	96	
1359	8	Si5	B5	367	367	1	8	78	95	96	
1360	9	La5	A5	358	358	1	8	625	99	96	
1361	9	Sol5#4	G5#4	353	353	1	8	625	95	96	
1362	9	Sol5#4	G5#4	353	353	1	8	625	99	96	
1363	9	Fa5#1	F5#1	341	341	1	8	625	99	96	
1364	8	Sol5#4	G5#4	353	353	1	8	78	99	96	
1365	9	Fa5#1	F5#1	341	341	1	8	625	99	96	
1366	9	Mi5	E5	336	336	1	8	625	95	96	
1367	9	Mi5	E5	336	336	1	4	1250	99	96	
1368	8	Fa5	F5	340	340	1	8	78	99	96	
1369	9	Mi5	E5	336	336	1	8	625	99	96	
1370	9	Re5	D5	327	327	1	8	625	95	96	
1371	9	Re5	D5	327	327	1	4	1250	99	96	
1372	9	Mi5	E5	336	336	1	8	625	99	96	
1373	9	Re5	D5	327	327	1	8	625	99	96	
1374	9	Do5	C5	318	318	3	16	938	99	96	
1375	9	Si4b1	B4b1	313	313	1	16	313	99	96	
1376	9	La4	A4	305	305	1	4	1250	95	96	
1376.5	53										
1377	9	Si4b1	B4b1	313	313	1	8	625	99	96	
1378	9	Re5	D5	327	327	1	8	625	99	96	
1379	9	Do5	C5	318	318	1	8	625	99	96	
1380	9	Si4b1	B4b1	313	313	1	8	625	95	96	
1381	9	Do5	C5	318	318	3	16	938	99	96	
1382	9	Si4b1	B4b1	313	313	1	16	313	99	96	
1383	9	La4	A4	305	305	1	4	1250	95	96	
1383.5	53										
1383.5	55										
1384	9			-1	-1	1	4	1250	95	96	
1385	9	La4	A4	305	305	1	8	625	99	96	
1386	9	La4	A4	305	305	1	8	625	99	96	
1387	9	La4	A4	305	305	1	4	1250	95	96	
1388	9	La4	A4	305	305	1	4	1250	95	96	
1389	9	La4	A4	305	305	3	8	1875	99	96	
1390	9	Sol4	G4	296	296	1	8	625	95	96	
1391	9	Re5	D5	327	327	1	8	625	99	96	
1392	9	Do5	C5	318	318	1	8	625	99	96	
1393	9	Re5	D5	327	327	1	8	625	99	96	
1394	9	Mi5	E5	336	336	1	8	625	99	96	
1395	9	Do5	C5	318	318	1	4	1250	95	96	
1396	9	Si4b1	B4b1	313	313	1	8	625	99	96	
1397	9	Do5	C5	318	318	1	8	625	99	96	
1398	9	Si4b1	B4b1	313	313	1	4	1250	95	96	
1399	9	La4	A4	305	305	1	4	1250	95	96	
1400	9	La4	A4	305	305	1	8	625	99	96	
1401	8	Re5	D5	327	327	1	8	78	99	96	
1402	9	Do5	C5	318	318	1	8	625	99	96	
1403	9	Si4b1	B4b1	313	313	1	8	625	99	96	
1404	9	La4	A4	305	305	1	8	625	99	96	
1405	9	La4	A4	305	305	1	2	2500	95	96	
1405.5	53										
1405.6	54										buselik@la4
1406	9	Re5	D5	327	327	1	4	1000	95	96	
1407	9	Do5	C5	318	318	1	8	500	95	96	
1408	9	Re5	D5	327	327	1	8	500	95	96	
1409	9	Do5	C5	318	318	1	4	1000	99	96	
1410	9	Si4	B4	314	314	1	8	500	99	96	
1411	9	Do5	C5	318	318	1	8	500	99	96	
1412	9	Si4	B4	314	314	1	8	500	99	96	
1413	9	Do5	C5	318	318	1	8	500	99	96	
1414	9	Si4	B4	314	314	1	8	500	99	96	
1415	9	Do5	C5	318	318	1	8	500	95	96	
1416	9	Si4	B4	314	314	1	4	1000	99	96	
1417	8	Re5	D5	327	327	1	8	63	99	96	
1418	9	Do5	C5	318	318	1	8	500	99	96	
1419	9	Si4	B4	314	314	1	8	500	99	96	
1420	9	La4	A4	305	305	1	1	4000	95	96	
1420.5	53										
1421	9	Es	Es			1	4	1000	95	96	
1422	9	Si4	B4	314	314	1	4	1000	95	96	
1423	9	La4	A4	305	305	1	4	1000	95	96	
1424	9	Sol4	G4	296	296	1	4	1000	95	96	
1425	9	La4	A4	305	305	1	4	1000	99	96	
1426	9	Si4	B4	314	314	1	4	1000	99	96	
1427	9	Do5	C5	318	318	1	4	1000	99	96	
1428	9	Re5	D5	327	327	1	4	1000	95	96	
1429	9	Mi5	E5	336	336	1	4	1000	99	96	
1430	9	Re5	D5	327	327	1	4	1000	99	96	
1431	8	Re5	D5	327	327	1	8	63	99	96	
1432	9	Do5	C5	318	318	1	4	1000	99	96	
1433	9	Si4	B4	314	314	1	8	500	95	96	
1434	9	Do5	C5	318	318	1	8	500	95	96	
1435	9	Mi5	E5	336	336	1	8	500	99	96	
1436	9	Re5	D5	327	327	1	8	500	99	96	
1437	9	Do5	C5	318	318	1	8	500	95	96	
1438	9	Si4	B4	314	314	1	8	500	95	96	
1439	9	La4	A4	305	305	3	4	3000	95	96	
1440	9	Es	Es			1	4	1000	95	96	
1440.5	53										
1441	9	Re5	D5	327	327	1	8	500	99	96	
1442	9	Do5	C5	318	318	1	8	500	99	96	
1443	9	Si4	B4	314	314	1	8	500	95	96	
1444	9	Do5	C5	318	318	1	8	500	95	96	
1445	9	Re5	D5	327	327	1	1	4000	95	96	
1445.5	53										
1446	9	Es	Es			1	4	1000	95	96	
1447	9	Re5	D5	327	327	1	8	500	99	96	
1448	9	Mi5b5	E5b5	331	331	1	8	500	99	96	
1449	9	Re5	D5	327	327	1	4	1000	99	96	
1450	9	Do5	C5	318	318	1	4	1000	99	96	
1451	9	Re5	D5	327	327	1	4	1000	99	96	
1452	9	Mi5b5	E5b5	331	331	1	4	1000	99	96	
1453	9	Re5	D5	327	327	1	4	1000	99	96	
1454	9	Mi5b5	E5b5	331	331	1	4	1000	95	96	
1455	9	Sol5	G5	349	349	1	8	500	99	96	
1456	9	Fa5#4	F5#4	344	344	1	8	500	99	96	
1457	9	Mi5b5	E5b5	331	331	1	8	500	99	96	
1458	9	Re5	D5	327	327	1	8	500	99	96	
1459	9	Do5	C5	318	318	1	8	500	99	96	
1460	9	Si4	B4	314	314	1	8	500	99	96	
1461	9	Do5	C5	318	318	1	4	1000	95	96	
1461.5	53										
1462	9	Re5	D5	327	327	1	4	1000	95	96	
1463	9	Mi5	E5	336	336	1	4	1000	95	96	
1464	9	Mi5	E5	336	336	1	2	2000	99	96	
1465	9	Mi5	E5	336	336	1	4	1000	99	96	
1466	9	La5	A5	358	358	1	8	500	99	96	
1467	9	Mi5	E5	336	336	1	8	500	95	96	
1468	9	Mi5	E5	336	336	3	8	1500	99	96	
1469	9	Re5	D5	327	327	1	8	500	95	96	
1470	9	Re5	D5	327	327	1	4	1000	99	96	
1471	8	Fa5	F5	340	340	1	8	63	99	96	
1472	9	Mi5	E5	336	336	1	8	500	99	96	
1473	9	Re5	D5	327	327	1	8	500	99	96	
1474	8	Re5	D5	327	327	1	8	63	99	96	
1475	9	Do5	C5	318	318	1	8	500	99	96	
1476	9	Si4	B4	314	314	1	8	500	99	96	
1477	9	Do5	C5	318	318	1	4	1000	95	96	
1477.5	53										
1478	9	Es	Es			1	4	1000	95	96	
1479	9	Si4	B4	314	314	1	8	500	99	96	
1480	9	Do5	C5	318	318	1	8	500	99	96	
1481	9	Si4	B4	314	314	1	4	1000	95	96	
1482	9	Do5	C5	318	318	1	4	1000	95	96	
1483	9	Re5	D5	327	327	1	4	1000	99	96	
1484	8	Fa5	F5	340	340	1	8	63	99	96	
1485	9	Mi5	E5	336	336	1	8	500	99	96	
1486	9	Re5	D5	327	327	1	8	500	99	96	
1487	9	Do5	C5	318	318	1	4	1000	99	96	
1488	9	Si4	B4	314	314	1	8	500	99	96	
1489	9	Do5	C5	318	318	1	8	500	95	96	
