Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
973	9	La5	A5	358	358	1	16	167	95	96	
974	9	Si5b5	B5b5	362	362	1	16	167	95	96	
975	9	La5	A5	358	358	1	8	333	95	96	
976	9	Sol5	G5	349	349	1	8	333	95	96	
977	9	Fa5#4	F5#4	344	344	1	16	167	95	96	
978	9	Mi5b4	E5b4	332	332	1	16	167	95	96	
979	9	Fa5#4	F5#4	344	344	1	16	167	95	96	
980	9	Sol5	G5	349	349	1	16	167	95	96	
981	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
982	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
983	9	Re5	D5	327	327	3	8	1000	95	96	
984	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
985	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
986	9	Sol5	G5	349	349	1	4	667	95	96	
987	9	Sol5	G5	349	349	1	16	167	95	96	
988	9	Fa5#4	F5#4	344	344	1	16	167	95	96	
989	9	Sol5	G5	349	349	1	16	167	95	96	
990	9	La5	A5	358	358	1	16	167	95	96	
991	9	Sol5	G5	349	349	1	8	333	95	96	
992	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
993	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
994	9	Re5	D5	327	327	1	8	333	95	96	
995	9	Do5	C5	318	318	1	4	667	95	96	
995.5	53										
996	9	Re5	D5	327	327	3	8	1000	95	96	
997	9	La5	A5	358	358	1	16	167	95	96	
998	9	Si5b5	B5b5	362	362	1	16	167	95	96	
999	9	La5	A5	358	358	1	8	333	95	96	
1000	9	Sol5	G5	349	349	1	8	333	95	96	
1001	9	Fa5	F5	340	340	1	8	333	95	96	
1002	9	Mi5	E5	336	336	1	8	333	95	96	
1003	9	Re5	D5	327	327	1	8	333	95	96	
1004	9	Do5	C5	318	318	1	8	333	95	96	
1005	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1006	9	La4b4	A4b4	301	301	1	8	333	95	96	
1007	9	Sol4	G4	296	296	1	4	667	95	96	
1008	9	Re5	D5	327	327	1	4	667	95	96	
1008.5	53										
1009	9	Re5	D5	327	327	1	8	333	95	96	
1010	9	Do5	C5	318	318	1	4	667	95	96	
1011	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1012	9	Mi5b4	E5b4	332	332	3	8	1000	95	96	
1013	9	Re5	D5	327	327	1	8	333	95	96	
1014	9	Do5	C5	318	318	1	12	222	99	96	
1015	9	Si4b1	B4b1	313	313	1	12	222	99	96	
1016	9	La4b4	A4b4	301	301	1	12	222	95	96	
1017	9	Si4b1	B4b1	313	313	1	2	1333	95	96	
1018	9	Re5	D5	327	327	1	4	667	95	96	
1019	9	Do5	C5	318	318	1	8	333	95	96	
1020	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
1021	9	Re5	D5	327	327	1	8	333	95	96	
1022	9	Do5	C5	318	318	1	8	333	95	96	
1023	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1024	9	La4b4	A4b4	301	301	1	8	333	95	96	
1025	9	Sol4	G4	296	296	1	4	667	95	96	
1026	9	Sol4	G4	296	296	1	8	333	95	96	
1027	9	La4b4	A4b4	301	301	1	8	333	95	96	
1028	9	Sol4	G4	296	296	1	8	333	95	96	
1029	9	La4b4	A4b4	301	301	1	8	333	95	96	
1030	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1031	9	Do5	C5	318	318	1	8	333	95	96	
1032	9	Re5	D5	327	327	1	4	667	95	96	
1032.5	53										
1033	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1034	9	Do5	C5	318	318	1	16	167	95	96	
1035	9	Si4b1	B4b1	313	313	1	16	167	95	96	
1036	9	La4b4	A4b4	301	301	1	8	333	95	96	
1037	9	Sol4	G4	296	296	1	8	333	95	96	
1038	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1039	9	La4b4	A4b4	301	301	1	8	333	95	96	
1040	9	Sol4	G4	296	296	1	8	333	95	96	
1041	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
1042	9	Sol4	G4	296	296	3	8	1000	95	96	
1043	9	La4b4	A4b4	301	301	1	8	333	95	96	
1044	9	Si4b1	B4b1	313	313	1	4	667	95	96	
1045	9	Do5	C5	318	318	1	4	667	95	96	
1046	9	Re5	D5	327	327	1	4	667	95	96	
1047	9	Mi5b4	E5b4	332	332	1	4	667	95	96	
1048	9	Fa5#4	F5#4	344	344	1	4	667	95	96	
1049	9	Sol5	G5	349	349	1	4	667	95	96	
1049.5	53										
1050	9	Sol4	G4	296	296	3	4	2000	95	96	
1051	9	Si4b1	B4b1	313	313	1	12	222	99	96	
1052	9	La4b4	A4b4	301	301	1	12	222	99	96	
1053	9	Si4b1	B4b1	313	313	1	12	222	95	96	
1054	9	Sol4	G4	296	296	3	4	2000	95	96	
1055	9	Es	Es			1	4	667	95	96	
1055.5	53										
1056	9	Sol4	G4	296	296	1	2	1333	95	96	
1057	9	Re4	D4	274	274	1	2	1333	95	96	
1058	9	Sol4	G4	296	296	1	8	333	95	96	
1059	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
1060	9	Sol4	G4	296	296	1	8	333	95	96	
1061	9	La4b4	A4b4	301	301	1	8	333	95	96	
1062	9	Sol4	G4	296	296	1	2	1333	95	96	
1062.5	53										
1063	9	Re5	D5	327	327	1	16	167	95	96	
1064	9	Do5	C5	318	318	1	16	167	95	96	
1065	9	Re5	D5	327	327	1	16	167	95	96	
1066	9	Mi5b4	E5b4	332	332	1	16	167	95	96	
1067	9	Re5	D5	327	327	1	8	333	95	96	
1068	9	Do5	C5	318	318	1	8	333	95	96	
1069	9	Si4b1	B4b1	313	313	1	16	167	95	96	
1070	9	La4b4	A4b4	301	301	1	16	167	95	96	
1071	9	Si4b1	B4b1	313	313	1	16	167	95	96	
1072	9	Do5	C5	318	318	1	16	167	95	96	
1073	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1074	9	La4b4	A4b4	301	301	1	8	333	95	96	
1075	9	Sol4	G4	296	296	3	8	1000	95	96	
1075.5	53										
1076	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1077	9	La4b4	A4b4	301	301	1	8	333	95	96	
1078	9	Sol4	G4	296	296	1	8	333	95	96	
1079	9	La4b4	A4b4	301	301	1	8	333	95	96	
1080	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1081	9	Sol4	G4	296	296	1	8	333	95	96	
1082	9	La4b4	A4b4	301	301	1	8	333	95	96	
1083	9	Sol4	G4	296	296	1	8	333	95	96	
1084	9	La4b4	A4b4	301	301	1	8	333	95	96	
1085	9	Si4b1	B4b1	313	313	1	4	667	95	96	
1086	9	Do5	C5	318	318	1	4	667	95	96	
1086.5	53										
1087	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1088	9	Do5	C5	318	318	1	8	333	95	96	
1089	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1090	9	Do5	C5	318	318	1	8	333	95	96	
1091	9	Re5	D5	327	327	3	8	1000	95	96	
1092	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
1093	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
1094	9	Re5	D5	327	327	1	8	333	95	96	
1095	9	Do5	C5	318	318	1	8	333	95	96	
1096	9	Re5	D5	327	327	1	8	333	95	96	
1097	9	Do5	C5	318	318	1	4	667	95	96	
1098	9	Re5	D5	327	327	1	4	667	95	96	
1099	9	Re5	D5	327	327	1	8	333	95	96	
1100	9	Es	Es			1	8	333	95	96	
1101	9	Mi5b4	E5b4	332	332	1	12	222	99	96	
1102	9	Re5	D5	327	327	1	12	222	99	96	
1103	9	Mi5b4	E5b4	332	332	1	12	222	95	96	
1104	9	Re5	D5	327	327	1	2	1333	95	96	
1104.5	53										
1105	9	Sol4	G4	296	296	1	2	1333	95	96	
1106	9	Re4	D4	274	274	1	2	1333	95	96	
1107	9	Sol4	G4	296	296	1	8	333	95	96	
1108	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
1109	9	Sol4	G4	296	296	1	8	333	95	96	
1110	9	La4b4	A4b4	301	301	1	8	333	95	96	
1111	9	Sol4	G4	296	296	1	2	1333	95	96	
1111.5	53										
1112	9	Re5	D5	327	327	1	8	333	95	96	
1113	9	Re5	D5	327	327	1	8	333	95	96	
1114	9	Re5	D5	327	327	1	4	667	95	96	
1115	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1116	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1117	9	Si4b1	B4b1	313	313	1	4	667	95	96	
1118	9	Sol4	G4	296	296	3	8	1000	95	96	
1119	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1120	9	La4b4	A4b4	301	301	1	8	333	95	96	
1121	9	Sol4	G4	296	296	1	8	333	95	96	
1122	9	La4b4	A4b4	301	301	1	8	333	95	96	
1123	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1124	9	Sol4	G4	296	296	1	8	333	95	96	
1125	9	La4b4	A4b4	301	301	1	8	333	95	96	
1126	9	Sol4	G4	296	296	1	8	333	95	96	
1127	9	La4b4	A4b4	301	301	1	8	333	95	96	
1128	9	Si4b1	B4b1	313	313	1	4	667	95	96	
1129	9	Do5	C5	318	318	1	4	667	95	96	
1129.5	53										
1130	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1131	9	Do5	C5	318	318	1	8	333	95	96	
1132	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1133	9	Do5	C5	318	318	1	8	333	95	96	
1134	9	Re5	D5	327	327	3	8	1000	95	96	
1135	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
1136	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
1137	9	Re5	D5	327	327	1	8	333	95	96	
1138	9	Do5	C5	318	318	1	8	333	95	96	
1139	9	Re5	D5	327	327	1	8	333	95	96	
1140	9	Do5	C5	318	318	1	4	667	95	96	
1141	9	Re5	D5	327	327	1	4	667	95	96	
1142	9	Re5	D5	327	327	3	8	1000	95	96	
1143	9	Mi5b4	E5b4	332	332	1	8	333	95	96	
1144	9	Re5	D5	327	327	1	2	1333	95	96	
1144.5	53										
1145	9			-1	-1	1	4	667	95	96	
1146	9	Re5	D5	327	327	1	8	333	95	96	
1147	9	Re5	D5	327	327	1	8	333	95	96	
1148	9	Re5	D5	327	327	1	4	667	95	96	
1149	9	Do5	C5	318	318	1	4	667	95	96	
1150	9	Re5	D5	327	327	1	4	667	95	96	
1151	9	Mi5b4	E5b4	332	332	1	2	1333	95	96	
1152	9	Re5	D5	327	327	1	4	667	95	96	
1153	9	Do5	C5	318	318	1	12	222	99	96	
1154	9	Si4b1	B4b1	313	313	1	12	222	99	96	
1155	9	La4b4	A4b4	301	301	1	12	222	95	96	
1156	9	Si4b1	B4b1	313	313	1	2	1333	95	96	
1156.5	53										
1157	9	Re5	D5	327	327	1	4	667	95	96	
1158	9	Do5	C5	318	318	1	8	333	95	96	
1159	9	Re5	D5	327	327	1	8	333	95	96	
1160	9	Do5	C5	318	318	1	8	333	95	96	
1161	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1162	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1163	9	La4b4	A4b4	301	301	1	8	333	95	96	
1164	9	Sol4	G4	296	296	1	4	667	95	96	
1164.5	53										
1165	9	Re5	D5	327	327	1	8	333	95	96	
1166	9	Re5	D5	327	327	1	8	333	95	96	
1167	9	Re5	D5	327	327	1	4	667	95	96	
1168	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1169	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1170	9	Si4b1	B4b1	313	313	1	4	667	95	96	
1171	9	Sol4	G4	296	296	3	8	1000	95	96	
1172	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1173	9	La4b4	A4b4	301	301	1	8	333	95	96	
1174	9	Sol4	G4	296	296	1	8	333	95	96	
1175	9	La4b4	A4b4	301	301	1	8	333	95	96	
1176	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1177	9	Sol4	G4	296	296	3	8	1000	95	96	
1178	9	La4b4	A4b4	301	301	1	8	333	95	96	
1179	9	Si4b1	B4b1	313	313	1	4	667	95	96	
1180	9	Do5	C5	318	318	1	4	667	95	96	
1181	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1182	9	Do5	C5	318	318	1	8	333	95	96	
1183	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1184	9	Do5	C5	318	318	1	8	333	95	96	
1185	9	Re5	D5	327	327	1	2	1333	95	96	
1185.5	53										
1186	9			-1	-1	1	4	667	95	96	
1187	9	Re5	D5	327	327	1	8	333	95	96	
1188	9	Re5	D5	327	327	1	8	333	95	96	
1189	9	Re5	D5	327	327	1	4	667	95	96	
1190	9	Do5	C5	318	318	1	4	667	95	96	
1191	9	Re5	D5	327	327	1	4	667	95	96	
1192	9	Mi5b4	E5b4	332	332	1	2	1333	95	96	
1193	9	Re5	D5	327	327	1	4	667	95	96	
1194	9	Do5	C5	318	318	1	12	222	99	96	
1195	9	Si4b1	B4b1	313	313	1	12	222	99	96	
1196	9	La4b4	A4b4	301	301	1	12	222	95	96	
1197	9	Si4b1	B4b1	313	313	1	2	1333	95	96	
1197.5	53										
1198	9	Re5	D5	327	327	1	4	667	95	96	
1199	9	Do5	C5	318	318	1	8	333	95	96	
1200	9	Re5	D5	327	327	1	8	333	95	96	
1201	9	Do5	C5	318	318	1	8	333	95	96	
1202	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1203	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1204	9	La4b4	A4b4	301	301	1	8	333	95	96	
1205	9	Sol4	G4	296	296	1	4	667	95	96	
1205.5	53										
1206	9	Sol4	G4	296	296	1	8	333	95	96	
1207	9	La4b4	A4b4	301	301	1	8	333	95	96	
1208	9	Sol4	G4	296	296	1	8	333	95	96	
1209	9	La4b4	A4b4	301	301	1	8	333	95	96	
1210	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1211	9	Do5	C5	318	318	1	8	333	95	96	
1212	9	Re5	D5	327	327	1	4	667	95	96	
1213	9	Do5	C5	318	318	1	8	333	95	96	
1214	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1215	9	La4b4	A4b4	301	301	1	8	333	95	96	
1216	9	Sol4	G4	296	296	1	8	333	95	96	
1217	9	Si4b1	B4b1	313	313	1	8	333	95	96	
1218	9	La4b4	A4b4	301	301	1	8	333	95	96	
1219	9	Sol4	G4	296	296	1	8	333	95	96	
1220	9	Fa4#4	F4#4	291	291	1	8	333	95	96	
1221	9	Sol4	G4	296	296	3	4	2000	95	96	
1222	9	Si4b1	B4b1	313	313	1	12	222	99	96	
1223	9	La4b4	A4b4	301	301	1	12	222	99	96	
1224	9	Si4b1	B4b1	313	313	1	12	222	95	96	
1225	9	Sol4	G4	296	296	3	4	2000	95	96	
1226	9	Es	Es			1	4	667	95	96	
1226.5	53										
