Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
3229	9	Sol5	G5	349	349	1	2	2727	95	96	
3230	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
3231	8	La5	A5	358	358	1	8	85	99	96	
3232	9	Sol5	G5	349	349	1	4	1364	99	96	
3233	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3234	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
3235	8	Sol5	G5	349	349	1	8	85	99	96	
3236	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3237	9	Mi5#4	E5#4	340	340	1	8	682	95	96	
3238	9	Re5	D5	327	327	1	2	2727	99	96	
3239	9	Re5	D5	327	327	1	4	1364	99	96	
3240	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
3241	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
3242	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
3243	9	Es	Es			1	4	1364	95	96	
3243.5	53										
3244	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
3245	8	La5	A5	358	358	1	8	85	95	96	
3246	9	Sol5	G5	349	349	1	4	1364	99	96	
3247	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3248	9	Mi5#4	E5#4	340	340	1	8	682	95	96	
3249	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
3250	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
3251	9	Es	Es			1	4	1364	95	96	
3251.5	53										
3252	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3253	9	Sol5	G5	349	349	1	8	682	99	96	
3254	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3255	9	Sol5	G5	349	349	1	8	682	99	96	
3256	9	La5#4	A5#4	362	362	1	4	1364	99	96	
3257	9	Si5b1	B5b1	366	366	1	4	1364	99	96	
3258	9	La5#4	A5#4	362	362	1	8	682	99	96	
3259	9	Sol5	G5	349	349	1	4	1364	99	96	
3260	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
3261	9	Do6#4	C6#4	375	375	1	4	1364	99	96	
3262	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3263	9	La5#4	A5#4	362	362	1	8	682	99	96	
3264	9	La5#4	A5#4	362	362	1	8	682	99	96	
3265	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3266	9	La5#4	A5#4	362	362	1	8	682	95	96	
3267	9	Sol5	G5	349	349	1	8	682	95	96	
3268	9	Sol5	G5	349	349	1	8	682	99	96	
3269	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3270	9	Sol5	G5	349	349	1	8	682	99	96	
3271	9	La5#4	A5#4	362	362	1	8	682	95	96	
3271	54										evcara@la5#4
3272	9	Sol5	G5	349	349	3	16	1023	99	96	
3273	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
3274	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
3275	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3276	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
3277	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3278	9	Sol5	G5	349	349	1	16	341	99	96	
3279	9	La5#4	A5#4	362	362	1	16	341	99	96	
3280	9	Sol5	G5	349	349	1	16	341	99	96	
3281	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
3282	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
3283	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
3284	9	Es	Es			1	4	1364	95	96	
3284.5	53										
3285	9	Fa5#4	F5#4	344	344	1	2	2727	95	96	
3286	9	Do6#4	C6#4	375	375	1	2	2727	95	96	
3287	9	Do6#4	C6#4	375	375	1	2	2727	99	96	
3288	9	Do6#4	C6#4	375	375	1	4	1364	95	96	
3289	9	Es	Es			1	4	1364	95	96	
3290	9	Do6#4	C6#4	375	375	1	2	2727	99	96	
3291	9	Re6	D6	380	380	1	4	1364	99	96	
3292	8	Mi6	E6	389	389	1	8	85	99	96	
3293	9	Re6	D6	380	380	1	8	682	99	96	
3294	9	Do6#4	C6#4	375	375	1	8	682	99	96	
3295	9	Si5b1	B5b1	366	366	1	2	2727	99	96	
3296	9	Do6#4	C6#4	375	375	1	4	1364	99	96	
3297	8	Re6	D6	380	380	1	8	85	99	96	
3298	9	Do6#4	C6#4	375	375	1	8	682	99	96	
3299	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3300	9	La5#4	A5#4	362	362	1	2	2727	95	96	
3301	9	Si5b1	B5b1	366	366	1	4	1364	99	96	
3302	8	Do6#4	C6#4	375	375	1	8	85	99	96	
3303	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3304	9	La5#4	A5#4	362	362	1	8	682	99	96	
3305	9	La5#4	A5#4	362	362	1	8	682	99	96	
3306	9	Sol5	G5	349	349	1	8	682	99	96	
3307	9	Sol5	G5	349	349	1	8	682	99	96	
3308	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3309	9	Sol5	G5	349	349	1	4	1364	95	96	
3310	9	La5#4	A5#4	362	362	1	4	1364	95	96	
3310.5	53										
3311	9	Si5b1	B5b1	366	366	3	8	2045	99	96	
3312	9	Do6#4	C6#4	375	375	1	8	682	99	96	
3313	9	Re6	D6	380	380	1	4	1364	99	96	
3314	8	Mi6	E6	389	389	1	8	85	99	96	
3315	9	Re6	D6	380	380	1	8	682	95	96	
3316	9	Do6#4	C6#4	375	375	1	8	682	95	96	
3317	9	Do6#4	C6#4	375	375	3	16	1023	99	96	
3318	9	Si5b1	B5b1	366	366	1	16	341	99	96	
3319	9	La5#4	A5#4	362	362	1	8	682	99	96	
3320	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3321	9	La5#4	A5#4	362	362	1	8	682	99	96	
3322	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3323	9	Do6#4	C6#4	375	375	1	8	682	99	96	
3324	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3325	9	Si5b1	B5b1	366	366	1	2	2727	99	96	
3326	9	Si5b1	B5b1	366	366	1	4	1364	95	96	
3327	9	Es	Es			1	4	1364	95	96	
3328	9	Fa5#4	F5#4	344	344	1	2	2727	95	96	
3329	9	Sol5	G5	349	349	1	2	2727	95	96	
3329.5	53										
3330	9	La5#4	A5#4	362	362	1	4	1364	99	96	
3331	8	Do6#4	C6#4	375	375	1	8	85	99	96	
3332	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3333	9	La5#4	A5#4	362	362	1	8	682	99	96	
3334	9	Sol5	G5	349	349	1	8	682	99	96	
3335	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3336	9	Sol5	G5	349	349	1	4	1364	95	96	
3336.5	53										
3337	9	La5#4	A5#4	362	362	1	8	682	99	96	
3338	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3339	9	La5#4	A5#4	362	362	1	8	682	99	96	
3340	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3341	9	Re6	D6	380	380	1	8	682	99	96	
3342	9	Do6#4	C6#4	375	375	1	8	682	99	96	
3343	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3344	9	La5#4	A5#4	362	362	1	8	682	99	96	
3345	9	La5#4	A5#4	362	362	1	8	682	99	96	
3346	9	Sol5	G5	349	349	1	4	1364	99	96	
3347	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
3347.5	53										
3348	9	Do6#4	C6#4	375	375	1	4	1364	99	96	
3349	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3350	9	La5#4	A5#4	362	362	1	8	682	99	96	
3351	9	La5#4	A5#4	362	362	1	8	682	99	96	
3352	9	Si5b1	B5b1	366	366	1	8	682	99	96	
3353	9	La5#4	A5#4	362	362	1	8	682	99	96	
3354	9	Sol5	G5	349	349	1	8	682	95	96	
3355	9	Sol5	G5	349	349	1	8	682	99	96	
3356	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3357	9	Sol5	G5	349	349	1	8	682	99	96	
3358	9	La5#4	A5#4	362	362	1	8	682	95	96	
3359	9	Sol5	G5	349	349	3	16	1023	99	96	
3360	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
3361	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
3362	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3363	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
3364	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3365	9	Sol5	G5	349	349	1	16	341	99	96	
3366	9	La5#4	A5#4	362	362	1	16	341	99	96	
3367	9	Sol5	G5	349	349	1	16	341	99	96	
3368	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
3369	9	Fa5#4	F5#4	344	344	1	2	2727	99	96	
3370	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
3371	9	Es	Es			1	4	1364	95	96	
3371.5	53										
3371.6	55										
3372	9	Sol5	G5	349	349	1	2	2727	95	96	
3373	9	Mi5	E5	336	336	1	4	1364	95	96	
3374	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
3375	9	Sol5	G5	349	349	1	2	2727	95	96	
3376	9	La5	A5	358	358	3	8	2045	95	96	
3377	9	Es	Es			1	8	682	95	96	
3377.5	53										
3378	9	La5	A5	358	358	1	4	1364	99	96	
3379	9	Sol5	G5	349	349	1	8	682	99	96	
3380	9	La5	A5	358	358	1	8	682	99	96	
3381	8	Si5b5	B5b5	362	362	1	8	85	99	96	
3382	9	La5	A5	358	358	1	8	682	99	96	
3383	9	Si5b5	B5b5	362	362	1	8	682	99	96	
3384	9	La5	A5	358	358	1	8	682	99	96	
3385	9	Sol5	G5	349	349	1	8	682	95	96	
3386	9	Sol5	G5	349	349	1	4	1364	99	96	
3387	9	Fa5	F5	340	340	1	8	682	99	96	
3388	9	Sol5	G5	349	349	1	8	682	99	96	
3389	8	La5	A5	358	358	1	8	85	99	96	
3390	9	Sol5	G5	349	349	1	8	682	99	96	
3391	9	La5	A5	358	358	1	8	682	99	96	
3392	9	Sol5	G5	349	349	1	8	682	99	96	
3393	9	Fa5	F5	340	340	1	8	682	99	96	
3394	9	Fa5	F5	340	340	1	8	682	99	96	
3395	9	Sol5	G5	349	349	1	8	682	99	96	
3396	9	Fa5	F5	340	340	1	8	682	99	96	
3397	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3398	9	Fa5	F5	340	340	1	4	1364	99	96	
3399	9	Sol5	G5	349	349	1	4	1364	99	96	
3400	9	Sol5	G5	349	349	1	8	682	99	96	
3401	9	Fa5	F5	340	340	1	4	1364	99	96	
3402	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3403	9	La5	A5	358	358	1	4	1364	99	96	
3404	8	Si5b5	B5b5	362	362	1	8	85	99	96	
3405	9	La5	A5	358	358	1	8	682	99	96	
3406	9	Sol5	G5	349	349	1	8	682	95	96	
3407	9	Sol5	G5	349	349	1	4	1364	99	96	
3408	8	La5	A5	358	358	1	8	85	99	96	
3409	9	Sol5	G5	349	349	1	8	682	99	96	
3410	9	Fa5	F5	340	340	1	8	682	99	96	
3411	9	Fa5	F5	340	340	1	4	1364	99	96	
3412	8	Sol5	G5	349	349	1	8	85	99	96	
3413	9	Fa5	F5	340	340	1	8	682	95	96	
3414	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3415	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3416	8	Sol5	G5	349	349	1	8	85	99	96	
3417	9	Fa5	F5	340	340	1	4	1364	99	96	
3418	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3419	9	Re5	D5	327	327	1	4	1364	99	96	
3420	9	Re5	D5	327	327	1	2	2727	99	96	
3421	9	Re5	D5	327	327	1	4	1364	95	96	
3422	9	Es	Es			1	4	1364	95	96	
3422.5	53										
3423	9	Re5	D5	327	327	1	2	2727	95	96	
3424	9	La5	A5	358	358	1	4	1364	95	96	
3425	8	Si5b5	B5b5	362	362	1	8	85	95	96	
3426	9	La5	A5	358	358	1	8	682	95	96	
3427	9	Sol5	G5	349	349	1	8	682	95	96	
3428	9	Sol5	G5	349	349	1	4	1364	99	96	
3429	8	La5	A5	358	358	1	8	85	99	96	
3430	9	Sol5	G5	349	349	1	8	682	99	96	
3431	9	Fa5	F5	340	340	1	8	682	99	96	
3432	9	Fa5	F5	340	340	1	4	1364	99	96	
3433	8	Sol5	G5	349	349	1	8	85	99	96	
3434	9	Fa5	F5	340	340	1	8	682	99	96	
3435	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3436	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3437	8	Fa5	F5	340	340	1	8	85	99	96	
3438	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3439	9	Re5	D5	327	327	1	8	682	99	96	
3440	9	Re5	D5	327	327	1	4	1364	99	96	
3441	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3442	9	Re5	D5	327	327	1	8	682	99	96	
3443	9	Do5	C5	318	318	1	4	1364	99	96	
3444	9	Si4b1	B4b1	313	313	1	8	682	95	96	
3445	9	Fa5	F5	340	340	1	4	1364	99	96	
3446	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3447	9	Re5	D5	327	327	1	8	682	99	96	
3448	9	Re5	D5	327	327	3	8	2045	99	96	
3449	9	Si4b1	B4b1	313	313	1	8	682	95	96	
3450	9	Do5	C5	318	318	1	8	682	99	96	
3451	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3452	9	Do5	C5	318	318	1	8	682	99	96	
3453	9	Re5	D5	327	327	1	8	682	95	96	
3454	9	Do5	C5	318	318	3	16	1023	95	96	
3455	9	Si4b1	B4b1	313	313	1	16	341	95	96	
3456	9	La4#4	A4#4	309	309	1	8	682	95	96	
3457	9	Si4b1	B4b1	313	313	1	8	682	95	96	
3458	9	La4#4	A4#4	309	309	1	8	682	95	96	
3459	9	Si4b1	B4b1	313	313	1	8	682	95	96	
3460	9	Do5	C5	318	318	1	16	341	95	96	
3461	9	Re5	D5	327	327	1	16	341	95	96	
3462	9	Do5	C5	318	318	1	16	341	95	96	
3463	9	Si4b1	B4b1	313	313	1	16	341	95	96	
3464	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
3465	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3466	9	Es	Es			1	4	1364	95	96	
3466.5	53										
3467	9	Do5	C5	318	318	1	4	1364	99	96	
3468	9	Re5	D5	327	327	1	4	1364	99	96	
3469	9	Re5	D5	327	327	1	4	1364	99	96	
3470	9	Do5	C5	318	318	1	8	682	99	96	
3471	9	Si4b1	B4b1	313	313	1	8	682	95	96	
3472	9	Mi5b1	E5b1	335	335	1	2	2727	99	96	
3473	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
3474	9	Re5	D5	327	327	1	16	341	99	96	
3475	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
3476	9	Fa5#4	F5#4	344	344	1	16	341	99	96	
3477	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3478	9	Re5	D5	327	327	1	8	682	95	96	
3479	9	Re5	D5	327	327	3	8	2045	99	96	
3480	9	Do5	C5	318	318	1	8	682	99	96	
3481	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
3482	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3483	9	Re5	D5	327	327	1	8	682	95	96	
3484	9	Do5	C5	318	318	1	8	682	95	96	
3485	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
3486	9	Mi5b1	E5b1	335	335	1	2	2727	95	96	
3487	9	Mi5b1	E5b1	335	335	1	2	2727	95	96	
3488	9	Mi5b1	E5b1	335	335	3	8	2045	95	96	
3489	9	Re5	D5	327	327	1	8	682	95	96	
3489.5	53										
3490	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3491	9	Re5	D5	327	327	1	8	682	99	96	
3492	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3493	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3494	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3495	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3496	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3497	9	Re5	D5	327	327	1	8	682	99	96	
3498	9	Re5	D5	327	327	1	8	682	95	96	
3499	9	Es	Es			1	8	682	95	96	
3500	9	Re5	D5	327	327	1	8	682	99	96	
3501	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3502	9	Re5	D5	327	327	1	8	682	99	96	
3503	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3504	9	Do5	C5	318	318	1	4	1364	95	96	
3504.5	53										
3505	8	Mi5	E5	336	336	1	8	85	95	96	
3506	9	Re5	D5	327	327	1	4	1364	99	96	
3507	9	Do5	C5	318	318	1	4	1364	99	96	
3508	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
3509	9	La4	A4	305	305	1	4	1364	99	96	
3510	9	La4	A4	305	305	1	4	1364	99	96	
3511	8	Si4b1	B4b1	313	313	1	8	85	99	96	
3512	9	La4	A4	305	305	1	8	682	99	96	
3513	9	Sol4	G4	296	296	1	8	682	95	96	
3514	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3515	9	Do5	C5	318	318	1	4	1364	95	96	
3516	9	Re5	D5	327	327	3	8	2045	99	96	
3517	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
3518	9	Mi5b1	E5b1	335	335	3	8	2045	99	96	
3519	9	Re5	D5	327	327	1	8	682	95	96	
3520	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
3521	9	Sol5	G5	349	349	1	4	1364	99	96	
3522	9	Sol5	G5	349	349	1	4	1364	99	96	
3523	8	La5	A5	358	358	1	8	85	99	96	
3524	9	Sol5	G5	349	349	1	8	682	99	96	
3525	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
3526	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3527	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3528	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3529	9	Re5	D5	327	327	1	8	682	99	96	
3530	9	Re5	D5	327	327	1	8	682	99	96	
3531	9	Do5	C5	318	318	1	8	682	99	96	
3532	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
3533	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3534	9	Re5	D5	327	327	1	8	682	95	96	
3535	9	Re5	D5	327	327	1	2	2727	99	96	
3536	9	Re5	D5	327	327	1	4	1364	95	96	
3537	9	Es	Es			1	4	1364	95	96	
3537.5	53										
3538	9			-1	-1	1	4	1364	95	96	
3539	9	Es	Es			1	4	1364	95	96	
3540	9	Sol5	G5	349	349	1	4	1364	99	96	
3541	8	La5	A5	358	358	1	8	85	99	96	
3542	9	Sol5	G5	349	349	1	8	682	99	96	
3543	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
3544	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
3545	8	Sol5	G5	349	349	1	8	85	99	96	
3546	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3547	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3548	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3549	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
3550	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3551	9	Re5	D5	327	327	1	8	682	95	96	
3552	9	Re5	D5	327	327	1	4	1364	99	96	
3553	8	Mi5	E5	336	336	1	8	85	99	96	
3554	9	Re5	D5	327	327	1	8	682	99	96	
3555	9	Do5	C5	318	318	1	8	682	95	96	
3556	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
3556.5	53										
3557	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
3558	9	Sol5	G5	349	349	1	4	1364	95	96	
3559	9	Sol5	G5	349	349	1	8	682	99	96	
3560	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
3561	9	La5	A5	358	358	1	8	682	99	96	
3562	9	Sol5	G5	349	349	1	8	682	99	96	
3563	8	La5	A5	358	358	1	8	85	99	96	
3564	9	Sol5	G5	349	349	1	8	682	99	96	
3565	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
3566	9	Sol5	G5	349	349	3	8	2045	95	96	
3567	9	Es	Es			1	8	682	95	96	
3567.5	53										
3568	9	Sol5	G5	349	349	1	4	1364	99	96	
3569	9	Fa5	F5	340	340	1	4	1364	99	96	
3570	9	Mi5	E5	336	336	1	8	682	99	96	
3571	9	Fa5	F5	340	340	1	8	682	99	96	
3572	9	Sol5	G5	349	349	1	8	682	95	96	
3573	9	Si5b5	B5b5	362	362	1	8	682	95	96	
3574	9	La5	A5	358	358	3	16	1023	99	96	
3575	9	Sol5	G5	349	349	1	16	341	99	96	
3576	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3577	9	Sol5	G5	349	349	1	8	682	99	96	
3578	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
3579	9	Sol5	G5	349	349	1	8	682	99	96	
3580	8	Si5b1	B5b1	366	366	1	8	85	99	96	
3581	9	La5	A5	358	358	1	8	682	99	96	
3582	9	Sol5	G5	349	349	1	8	682	99	96	
3583	9	Sol5	G5	349	349	1	2	2727	95	96	
3583.5	53										
3584	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
3585	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
3586	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
3587	9	Re5	D5	327	327	1	4	1364	99	96	
3588	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
3589	9	Re5	D5	327	327	1	4	1364	99	96	
3590	9	Do5	C5	318	318	1	4	1364	99	96	
3591	8	Re5	D5	327	327	1	8	85	99	96	
3592	9	Do5	C5	318	318	1	4	1364	95	96	
3593	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3594	8	Re5	D5	327	327	1	8	85	95	96	
3595	9	Do5	C5	318	318	1	4	1364	99	96	
3596	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
3597	9	La4	A4	305	305	1	4	1364	99	96	
3598	9	Sol4	G4	296	296	1	4	1364	99	96	
3599	9	Sol4	G4	296	296	3	8	2045	95	96	
3600	9	Es	Es			1	8	682	95	96	
3600.5	53										
3601	9	Fa5	F5	340	340	1	4	1364	99	96	
3602	9	Sol5	G5	349	349	1	4	1364	99	96	
3603	9	Sol5	G5	349	349	1	8	682	99	96	
3604	9	Fa5	F5	340	340	1	4	1364	99	96	
3605	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3606	9	La5	A5	358	358	3	8	2045	99	96	
3607	9	Sol5	G5	349	349	1	8	682	95	96	
3608	9	La5	A5	358	358	1	4	1364	99	96	
3609	9	Sol5	G5	349	349	1	4	1364	99	96	
3610	8	La5	A5	358	358	1	8	85	99	96	
3611	9	Sol5	G5	349	349	1	4	1364	95	96	
3612	9	Fa5	F5	340	340	1	4	1364	95	96	
3613	9	La5	A5	358	358	1	4	1364	99	96	
3614	9	Sol5	G5	349	349	1	4	1364	99	96	
3615	9	Fa5	F5	340	340	1	4	1364	99	96	
3616	9	Mi5b1	E5b1	335	335	1	4	1364	95	96	
3617	9	Re5	D5	327	327	1	2	2727	95	96	
3618	9	Sol5	G5	349	349	1	4	1364	99	96	
3619	9	Fa5	F5	340	340	1	8	682	99	96	
3620	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3621	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
3622	9	Re5	D5	327	327	1	4	1364	99	96	
3623	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3624	9	Re5	D5	327	327	1	8	682	99	96	
3625	9	Do5	C5	318	318	1	4	1364	95	96	
3626	9	Re5	D5	327	327	1	8	682	95	96	
3627	9	Do5	C5	318	318	3	16	1023	99	96	
3628	9	Si4b1	B4b1	313	313	1	16	341	99	96	
3629	9	La4#4	A4#4	309	309	1	8	682	99	96	
3630	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3631	9	La4#4	A4#4	309	309	1	8	682	99	96	
3632	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3633	9	Do5	C5	318	318	1	16	341	99	96	
3634	9	Re5	D5	327	327	1	16	341	99	96	
3635	9	Do5	C5	318	318	1	16	341	99	96	
3636	9	Si4b1	B4b1	313	313	1	16	341	99	96	
3637	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
3638	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
3639	9	Es	Es			1	4	1364	95	96	
3639.5	53										
3640	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
3641	9	Do5	C5	318	318	1	4	1364	99	96	
3642	8	Re5	D5	327	327	1	8	85	99	96	
3643	9	Do5	C5	318	318	1	8	682	99	96	
3644	9	Re5	D5	327	327	1	8	682	95	96	
3645	9	Si4b1	B4b1	313	313	1	8	682	99	96	
3646	9	Do5	C5	318	318	1	8	682	99	96	
3647	9	Si4b1	B4b1	313	313	1	4	1364	99	96	
3648	9	Do5	C5	318	318	1	8	682	99	96	
3649	9	Re5	D5	327	327	1	8	682	99	96	
3650	9	Do5	C5	318	318	1	8	682	99	96	
3651	9	Re5	D5	327	327	1	8	682	95	96	
3652	9	Mi5b4	E5b4	332	332	3	16	1023	99	96	
3653	9	Re5	D5	327	327	1	16	341	99	96	
3654	9	Do5#4	C5#4	322	322	1	8	682	99	96	
3655	9	Re5	D5	327	327	1	8	682	99	96	
3656	9	Do5#4	C5#4	322	322	1	8	682	99	96	
3657	9	Re5	D5	327	327	1	8	682	99	96	
3658	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
3659	9	Mi5b4	E5b4	332	332	1	8	682	99	96	
3660	9	Mi5b4	E5b4	332	332	1	16	341	99	96	
3661	9	Re5	D5	327	327	1	16	341	99	96	
3662	9	Re5	D5	327	327	1	2	2727	99	96	
3663	9	Re5	D5	327	327	1	4	1364	95	96	
3664	9	Es	Es			1	4	1364	95	96	
3664.5	53										
3665	9	Sol5	G5	349	349	3	8	2045	99	96	
3666	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
3667	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
3668	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
3669	9	Sol5	G5	349	349	1	2	2727	95	96	
3670	9	La5	A5	358	358	1	2	2727	95	96	
3670.5	53										
3671	9	La5	A5	358	358	1	4	1364	99	96	
3672	9	Sol5	G5	349	349	1	8	682	99	96	
3673	9	La5	A5	358	358	1	8	682	99	96	
3674	8	Si5b5	B5b5	362	362	1	8	85	99	96	
3675	9	La5	A5	358	358	1	8	682	99	96	
3676	9	Si5b5	B5b5	362	362	1	8	682	99	96	
3677	9	La5	A5	358	358	1	8	682	95	96	
3678	9	Sol5	G5	349	349	1	8	682	95	96	
3679	9	Sol5	G5	349	349	1	4	1364	95	96	
3680	9	Fa5	F5	340	340	1	8	682	95	96	
3681	9	Sol5	G5	349	349	1	8	682	95	96	
3682	8	La5	A5	358	358	1	8	85	95	96	
3683	9	Sol5	G5	349	349	1	8	682	95	96	
3684	9	La5	A5	358	358	1	8	682	95	96	
3685	9	Sol5	G5	349	349	1	8	682	95	96	
3686	9	Fa5	F5	340	340	1	8	682	95	96	
3687	8	Sol5	G5	349	349	1	8	85	95	96	
3688	9	Fa5	F5	340	340	1	8	682	95	96	
3689	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3690	9	Fa5	F5	340	340	1	8	682	95	96	
3691	9	Sol5	G5	349	349	1	8	682	95	96	
3692	8	La5	A5	358	358	1	8	85	95	96	
3693	9	Sol5	G5	349	349	1	8	682	95	96	
3694	9	Fa5	F5	340	340	1	8	682	95	96	
3695	9	Fa5	F5	340	340	1	8	682	95	96	
3696	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
3697	9	Fa5	F5	340	340	1	4	1364	99	96	
