Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
991	9	Re5	D5	327	327	1	4	1500	95	96	
992	9	Re5	D5	327	327	1	4	1500	99	96	
993	8	Fa5	F5	340	340	1	8	94	99	96	
994	9	Mi5	E5	336	336	1	8	750	99	96	
995	9	Re5	D5	327	327	1	8	750	99	96	
996	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
997	8	Mi5	E5	336	336	1	8	94	99	96	
998	9	Re5	D5	327	327	1	8	750	99	96	
999	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1000	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
1001	8	Re5	D5	327	327	1	8	94	99	96	
1002	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1003	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1004	9	La4	A4	305	305	1	8	750	99	96	
1005	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1006	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1007	9	La4	A4	305	305	1	8	750	99	96	
1008	9	La4	A4	305	305	3	8	2250	99	96	
1008.5	53										
1009	9	Re5	D5	327	327	1	8	750	99	96	
1010	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1011	9	Re5	D5	327	327	1	8	750	99	96	
1012	9	Mi5	E5	336	336	1	8	750	99	96	
1013	9	Re5	D5	327	327	1	8	750	99	96	
1014	9	Re5	D5	327	327	3	8	2250	95	96	
1015	9	Re5	D5	327	327	1	8	750	95	96	
1015.5	53										
1016	9	Es	Es			1	8	750	95	96	
1017	9	Sol4	G4	296	296	1	4	1500	95	96	
1018	9	Sol4	G4	296	296	1	8	750	95	96	
1019	9	Re5	D5	327	327	1	2	3000	99	96	
1020	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1021	9	Re5	D5	327	327	1	8	750	99	96	
1022	9	Mi5	E5	336	336	1	8	750	99	96	
1023	9	Re5	D5	327	327	1	8	750	95	96	
1024	9	Re5	D5	327	327	1	2	3000	95	96	
1025	9	Re5	D5	327	327	1	4	1500	95	96	
1026	9	Es	Es			1	4	1500	95	96	
1026.5	53										
1027	9	Mi5	E5	336	336	1	4	1500	99	96	
1028	8	Sol5	G5	349	349	1	8	94	99	96	
1029	9	Fa5	F5	340	340	1	8	750	99	96	
1030	9	Mi5	E5	336	336	1	8	750	99	96	
1031	9	Re5	D5	327	327	1	4	1500	99	96	
1032	8	Fa5	F5	340	340	1	8	94	99	96	
1033	9	Mi5	E5	336	336	1	8	750	99	96	
1034	9	Re5	D5	327	327	1	8	750	99	96	
1035	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
1036	8	Mi5	E5	336	336	1	8	94	99	96	
1037	9	Re5	D5	327	327	1	8	750	99	96	
1038	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1039	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
1040	9	Mi5	E5	336	336	1	8	750	99	96	
1041	9	Re5	D5	327	327	1	16	375	99	96	
1042	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1043	9	Do5#4	C5#4	322	322	1	2	3000	99	96	
1044	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1045	9	Re5	D5	327	327	1	8	750	99	96	
1046	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1047	9	Re5	D5	327	327	1	8	750	99	96	
1048	9	Re5	D5	327	327	1	16	375	99	96	
1049	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1050	9	Si4b4	B4b4	310	310	1	16	375	99	96	
1051	9	La4	A4	305	305	1	16	375	99	96	
1052	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1052.5	53										
1053	9	Es	Es			1	8	750	95	96	
1054	9	Mi5	E5	336	336	1	8	750	95	96	
1055	9	Re5	D5	327	327	1	8	750	95	96	
1056	9	Re5	D5	327	327	1	8	750	95	96	
1057	8	Mi5	E5	336	336	1	8	94	95	96	
1058	9	Re5	D5	327	327	3	16	1125	99	96	
1059	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1060	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1061	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1062	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1063	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1064	9	Re5	D5	327	327	1	8	750	99	96	
1065	8	Mi5	E5	336	336	1	8	94	99	96	
1066	9	Re5	D5	327	327	1	16	375	99	96	
1067	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1068	9	Do5#4	C5#4	322	322	3	4	4500	95	96	
1069	9	Es	Es			1	4	1500	95	96	
1070	9	Sol4	G4	296	296	1	2	3000	99	96	
1071	9	La4	A4	305	305	1	2	3000	99	96	
1072	8	Do5#4	C5#4	322	322	1	8	94	99	96	
1073	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1074	9	La4	A4	305	305	1	8	750	99	96	
1075	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1075.5	53										
1076	9	Es	Es			1	8	750	95	96	
1077	9	Re5	D5	327	327	1	8	750	99	96	
1078	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1079	9	Re5	D5	327	327	1	8	750	95	96	
1079.1	54										segah@si4
1080	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1081	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1082	9	La4#4	A4#4	309	309	1	8	750	99	96	
1083	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1084	9	La4#4	A4#4	309	309	1	8	750	99	96	
1085	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1086	9	Do5	C5	318	318	1	8	750	99	96	
1087	8	Re5	D5	327	327	1	8	94	99	96	
1088	9	Do5	C5	318	318	1	16	375	99	96	
1089	9	Si4b1	B4b1	313	313	1	16	375	99	96	
1090	9	Si4b1	B4b1	313	313	3	8	2250	95	96	
1091	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1092	9	Es	Es			1	4	1500	95	96	
1092.5	53										
1092.6	55										
1093	9	Sol4	G4	296	296	1	4	1500	95	96	
1094	9	La4	A4	305	305	1	8	750	95	96	
1095	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
1096	9	La4	A4	305	305	1	8	750	99	96	
1097	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1098	9	La4	A4	305	305	1	8	750	99	96	
1099	9	Mi5	E5	336	336	1	8	750	99	96	
1100	9	Re5	D5	327	327	1	8	750	99	96	
1101	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1102	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1103	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1104	8	Do5#4	C5#4	322	322	1	8	94	99	96	
1105	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1106	9	La4	A4	305	305	1	8	750	99	96	
1107	9	La4	A4	305	305	1	2	3000	95	96	
1107.4	53										
1107.5	54										saba@la4
1108	9			-1	-1	1	4	1500	95	96	
1109	9	La4	A4	305	305	1	8	750	99	96	
1110	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1111	9	Do5	C5	318	318	1	2	3000	99	96	
1112	9	Re5b4	D5b4	323	323	1	8	750	99	96	
1113	9	Do5	C5	318	318	1	16	375	99	96	
1114	9	Re5b4	D5b4	323	323	1	16	375	99	96	
1115	9	Do5	C5	318	318	1	8	750	99	96	
1116	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1117	8	Re5b4	D5b4	323	323	1	8	94	99	96	
1118	9	Do5	C5	318	318	1	8	750	99	96	
1119	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1120	9	Do5	C5	318	318	1	4	1500	95	96	
1121	9			-1	-1	1	4	1500	95	96	
1121.5	53										
1121.6	55										
1122	9	Do5	C5	318	318	1	8	750	99	96	
1123	9	Re5	D5	327	327	1	8	750	99	96	
1124	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
1125	9	Re5	D5	327	327	1	4	1500	99	96	
1126	9	Re5	D5	327	327	1	8	750	99	96	
1127	8	Mi5	E5	336	336	1	8	94	99	96	
1128	9	Re5	D5	327	327	1	16	375	99	96	
1129	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1130	9	Si4b4	B4b4	310	310	1	16	375	99	96	
1131	9	La4	A4	305	305	1	16	375	99	96	
1132	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1133	9	Es	Es			1	8	750	95	96	
1134	9	Re5	D5	327	327	1	4	1500	95	96	
1135	9	Re5	D5	327	327	1	8	750	95	96	
1136	9	Re5	D5	327	327	1	2	3000	99	96	
1137	9	Re5	D5	327	327	3	8	2250	99	96	
1138	8	Mi5	E5	336	336	1	8	94	99	96	
1139	9	Re5	D5	327	327	1	16	375	99	96	
1140	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1141	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1142	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
1143	9	La4	A4	305	305	1	8	750	95	96	
1144	9	Es	Es			1	8	750	95	96	
1145	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1146	9	Re5	D5	327	327	1	16	375	99	96	
1147	9	Mi5	E5	336	336	1	8	750	99	96	
1148	9	Re5	D5	327	327	1	16	375	99	96	
1149	9	Do5#4	C5#4	322	322	1	16	375	95	96	
1149.5	53										
1150	9			-1	-1	1	8	750	95	96	
1151	9	Si4b4	B4b4	310	310	3	8	2250	99	96	
1152	9	Si4b4	B4b4	310	310	3	8	2250	99	96	
1153	8	Do5#4	C5#4	322	322	1	8	94	99	96	
1154	9	Si4b4	B4b4	310	310	1	16	375	99	96	
1155	9	La4	A4	305	305	1	16	375	99	96	
1156	9	La4	A4	305	305	1	2	3000	95	96	
1157	9	Es	Es			1	4	1500	95	96	
1158	9	Es	Es			1	4	1500	95	96	
1158.5	53										
1158.6	54										huseyni@la4
1159	9	Re5	D5	327	327	1	4	1500	99	96	
1160	9	Mi5	E5	336	336	1	4	1500	99	96	
1161	9	Mi5	E5	336	336	1	2	3000	99	96	
1162	9	Mi5	E5	336	336	3	8	2250	95	96	
1163	9	Mi5	E5	336	336	1	8	750	95	96	
1164	9	Es	Es			1	8	750	95	96	
1164.5	53										
1165	9	Re5	D5	327	327	1	4	1500	95	96	
1166	9	Mi5	E5	336	336	1	8	750	95	96	
1167	9	Mi5	E5	336	336	1	4	1500	99	96	
1168	9	Re5	D5	327	327	1	8	750	99	96	
1169	9	Mi5	E5	336	336	1	8	750	99	96	
1170	9	Re5	D5	327	327	1	8	750	99	96	
1171	9	Mi5	E5	336	336	1	8	750	99	96	
1172	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
1173	9	Sol5	G5	349	349	1	8	750	95	96	
1174	9	Sol5	G5	349	349	1	8	750	99	96	
1175	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
1176	8	Sol5	G5	349	349	1	8	94	99	96	
1177	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
1178	9	Mi5	E5	336	336	1	8	750	99	96	
1179	9	Sol5	G5	349	349	1	8	750	99	96	
1180	9	Fa5#4	F5#4	344	344	1	16	375	99	96	
1181	9	Mi5	E5	336	336	1	16	375	99	96	
1182	9	Mi5	E5	336	336	1	4	1500	95	96	
1183	9			-1	-1	1	4	1500	95	96	
1183.5	53										
1184	9	Re5	D5	327	327	1	8	750	99	96	
1185	9	Mi5	E5	336	336	1	8	750	99	96	
1186	9	Re5	D5	327	327	1	4	1500	99	96	
1187	9	Mi5	E5	336	336	1	4	1500	99	96	
1188	9	Mi5	E5	336	336	3	8	2250	99	96	
1189	9	Re5	D5	327	327	1	8	750	99	96	
1190	9	Mi5	E5	336	336	3	16	1125	99	96	
1191	9	Re5	D5	327	327	1	16	375	99	96	
1192	9	Do5	C5	318	318	1	4	1500	95	96	
1193	9			-1	-1	1	4	1500	95	96	
1193.5	53										
1194	9	Re5	D5	327	327	1	8	750	99	96	
1195	9	Mi5	E5	336	336	1	8	750	99	96	
1196	9	Re5	D5	327	327	1	4	1500	99	96	
1197	9	Mi5	E5	336	336	1	8	750	99	96	
1198	9	Fa5	F5	340	340	1	8	750	99	96	
1199	9	Mi5	E5	336	336	1	8	750	99	96	
1200	9	Re5	D5	327	327	1	8	750	99	96	
1201	9	Do5	C5	318	318	1	8	750	99	96	
1202	9	Si4b1	B4b1	313	313	1	8	750	95	96	
1203	9	Es	Es			1	8	750	95	96	
1203.5	53										
1204	9	Do5	C5	318	318	1	16	375	99	96	
1205	9	Re5	D5	327	327	1	16	375	99	96	
1206	9	Do5	C5	318	318	1	8	750	95	96	
1207	9	Re5	D5	327	327	1	8	750	95	96	
1208	9	Re5	D5	327	327	1	16	375	99	96	
1209	9	Mi5	E5	336	336	1	16	375	99	96	
1210	9	Re5	D5	327	327	1	8	750	99	96	
1211	9	Do5	C5	318	318	1	8	750	99	96	
1212	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1213	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1214	8	Re5	D5	327	327	1	8	94	99	96	
1215	9	Do5	C5	318	318	1	8	750	99	96	
1216	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1217	9	La4	A4	305	305	1	8	750	99	96	
1218	9	La4	A4	305	305	1	2	3000	95	96	
1219	9	Es	Es			1	4	1500	95	96	
1219.5	53										
1219.6	55										
1220	9	Mi5	E5	336	336	1	4	1500	95	96	
1221	9	Do5	C5	318	318	1	4	1500	99	96	
1222	8	Mi5	E5	336	336	1	8	94	99	96	
1223	9	Re5	D5	327	327	1	8	750	99	96	
1224	9	Do5	C5	318	318	1	8	750	99	96	
1225	9	Re5	D5	327	327	1	4	1500	99	96	
1226	8	Sol5	G5	349	349	1	8	94	99	96	
1227	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
1228	9	Mi5	E5	336	336	1	8	750	99	96	
1229	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
1230	9	Sol5	G5	349	349	3	8	2250	99	96	
1230.5	53										
1231	9	Sol5	G5	349	349	1	4	1500	99	96	
1232	9	Fa5#4	F5#4	344	344	1	4	1500	99	96	
1233	9	Sol5	G5	349	349	3	8	2250	99	96	
1234	8	La5	A5	358	358	1	8	94	99	96	
1235	9	Sol5	G5	349	349	1	16	375	99	96	
1236	9	Fa5#4	F5#4	344	344	1	16	375	99	96	
1237	9	Fa5#4	F5#4	344	344	3	16	1125	99	96	
1238	9	Mi5	E5	336	336	1	16	375	99	96	
1239	9	Re5	D5	327	327	1	4	1500	95	96	
1239.5	53										
1240	9	Es	Es			1	8	750	95	96	
1241	9	Re5	D5	327	327	1	8	750	95	96	
1242	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1243	9	Re5	D5	327	327	1	8	750	95	96	
1244	9	Mi5	E5	336	336	3	16	1125	99	96	
1245	9	Re5	D5	327	327	1	16	375	99	96	
1246	9	La5	A5	358	358	1	8	750	99	96	
1247	9	Sol5#4	G5#4	353	353	1	16	375	99	96	
1248	9	La5	A5	358	358	1	16	375	99	96	
1249	9	Si5	B5	367	367	1	8	750	99	96	
1250	9	La5	A5	358	358	1	8	750	95	96	
1251	9	Sol5#4	G5#4	353	353	1	8	750	99	96	
1252	9	Fa5#1	F5#1	341	341	1	4	1500	99	96	
1253	9	Sol5#4	G5#4	353	353	1	8	750	99	96	
1254	9	Fa5#1	F5#1	341	341	1	16	375	99	96	
1255	9	Mi5	E5	336	336	1	16	375	99	96	
1256	9	Mi5	E5	336	336	1	2	3000	95	96	
1256.5	53										
1257	9			-1	-1	1	4	1500	95	96	
1258	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1259	9	Re5	D5	327	327	1	8	750	99	96	
1260	9	Mi5	E5	336	336	1	8	750	99	96	
1261	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
1262	9	Sol5	G5	349	349	1	4	1500	99	96	
1263	9	Sol5	G5	349	349	3	8	2250	99	96	
1264	9	Fa5#4	F5#4	344	344	1	8	750	99	96	
1265	9	Fa5#4	F5#4	344	344	3	16	1125	99	96	
1266	9	Mi5	E5	336	336	1	16	375	99	96	
1267	9	Re5	D5	327	327	1	4	1500	95	96	
1268	9			-1	-1	1	4	1500	95	96	
1268.5	53										
1269	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1270	9	Re5	D5	327	327	1	8	750	99	96	
1271	9	Mi5	E5	336	336	1	4	1500	99	96	
1272	9	Fa5	F5	340	340	1	4	1500	99	96	
1273	9	Fa5	F5	340	340	3	16	1125	99	96	
1274	9	Mi5	E5	336	336	1	16	375	99	96	
1275	9	Re5	D5	327	327	1	8	750	99	96	
1276	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1277	9	Es	Es			1	8	750	95	96	
1277.5	53										
1278	9	Fa5	F5	340	340	1	8	750	99	96	
1279	9	Mi5	E5	336	336	1	8	750	95	96	
1280	9	Fa5	F5	340	340	1	8	750	95	96	
1281	9	Mi5	E5	336	336	1	8	750	99	96	
1282	9	Re5	D5	327	327	1	4	1500	99	96	
1283	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1284	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1285	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1286	9	Re5	D5	327	327	1	8	750	99	96	
1287	8	Mi5	E5	336	336	1	8	94	99	96	
1288	9	Re5	D5	327	327	1	16	375	99	96	
1289	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1290	9	Do5#4	C5#4	322	322	3	4	4500	95	96	
1291	9	Es	Es			1	4	1500	95	96	
1292	9	Sol4	G4	296	296	1	2	3000	99	96	
1292.5	53										
1293	9	La4	A4	305	305	1	2	3000	99	96	
1294	8	Do5#4	C5#4	322	322	1	8	94	99	96	
1295	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1296	9	La4	A4	305	305	1	8	750	99	96	
1297	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1298	9	Es	Es			1	8	750	95	96	
1298.5	53										
1299	9	Re5	D5	327	327	1	8	750	99	96	
1300	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1301	9	Re5	D5	327	327	1	8	750	95	96	
1301.1	54										segah@si4
1302	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1303	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1304	9	La4#4	A4#4	309	309	1	8	750	99	96	
1305	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1306	9	La4#4	A4#4	309	309	1	8	750	99	96	
1307	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1308	9	Do5	C5	318	318	1	8	750	99	96	
1309	8	Re5	D5	327	327	1	8	94	99	96	
1310	9	Do5	C5	318	318	1	16	375	99	96	
1311	9	Si4b1	B4b1	313	313	1	16	375	99	96	
1312	9	Si4b1	B4b1	313	313	3	8	2250	95	96	
1313	9	Si4b1	B4b1	313	313	1	8	750	95	96	
1313.5	53										
1313.6	55										
1314	9	Es	Es			1	8	750	95	96	
1315	9	Sol4	G4	296	296	1	4	1500	95	96	
1316	9	La4	A4	305	305	1	8	750	95	96	
1317	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
1318	9	La4	A4	305	305	1	8	750	99	96	
1319	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1320	9	La4	A4	305	305	1	8	750	99	96	
1321	9	Mi5	E5	336	336	1	8	750	99	96	
1322	9	Re5	D5	327	327	1	8	750	99	96	
1323	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1324	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1325	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1326	8	Do5#4	C5#4	322	322	1	8	94	99	96	
1327	9	Si4b4	B4b4	310	310	1	8	750	99	96	
1328	9	La4	A4	305	305	1	8	750	99	96	
1329	9	La4	A4	305	305	1	2	3000	95	96	
1329.4	53										
1329.5	54										saba@la4
1330	9			-1	-1	1	4	1500	95	96	
1331	9	La4	A4	305	305	1	8	750	99	96	
1332	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1333	9	Do5	C5	318	318	1	2	3000	99	96	
1334	9	Re5b4	D5b4	323	323	1	8	750	99	96	
1335	9	Do5	C5	318	318	1	16	375	99	96	
1336	9	Re5b4	D5b4	323	323	1	16	375	99	96	
1337	9	Do5	C5	318	318	1	8	750	99	96	
1338	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1339	8	Re5b4	D5b4	323	323	1	8	94	99	96	
1340	9	Do5	C5	318	318	1	8	750	99	96	
1341	9	Si4b1	B4b1	313	313	1	8	750	99	96	
1342	9	Do5	C5	318	318	1	4	1500	95	96	
1343	9			-1	-1	1	4	1500	95	96	
1343.5	53										
1343.6	55										
1344	9	Do5	C5	318	318	1	8	750	99	96	
1345	9	Re5	D5	327	327	1	8	750	99	96	
1346	9	Do5#4	C5#4	322	322	1	4	1500	99	96	
1347	9	Re5	D5	327	327	1	4	1500	99	96	
1348	9	Re5	D5	327	327	1	8	750	99	96	
1349	8	Mi5	E5	336	336	1	8	94	99	96	
1350	9	Re5	D5	327	327	1	16	375	99	96	
1351	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1352	9	Si4b4	B4b4	310	310	1	16	375	99	96	
1353	9	La4	A4	305	305	1	16	375	99	96	
1354	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1355	9	Es	Es			1	8	750	95	96	
1355.5	53										
1356	9	Re5	D5	327	327	1	4	1500	95	96	
1357	9	Re5	D5	327	327	1	8	750	95	96	
1358	9	Re5	D5	327	327	1	2	3000	99	96	
1359	9	Re5	D5	327	327	3	8	2250	99	96	
1360	8	Mi5	E5	336	336	1	8	94	99	96	
1361	9	Re5	D5	327	327	1	16	375	99	96	
1362	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1363	9	Do5#4	C5#4	322	322	1	8	750	99	96	
1364	9	Si4b4	B4b4	310	310	1	4	1500	99	96	
1365	9	La4	A4	305	305	1	8	750	95	96	
1366	9	Es	Es			1	8	750	95	96	
1366.5	53										
1367	9	Do5#4	C5#4	322	322	1	16	375	99	96	
1368	9	Re5	D5	327	327	1	16	375	99	96	
1369	9	Mi5	E5	336	336	1	8	750	99	96	
1370	9	Re5	D5	327	327	1	16	375	99	96	
1371	9	Do5#4	C5#4	322	322	1	16	375	95	96	
1372	9			-1	-1	1	8	750	95	96	
1373	9	Si4b4	B4b4	310	310	3	8	2250	99	96	
1374	9	Si4b4	B4b4	310	310	3	8	2250	99	96	
1375	8	Do5#4	C5#4	322	322	1	8	94	99	96	
1376	9	Si4b4	B4b4	310	310	1	16	375	99	96	
1377	9	La4	A4	305	305	1	16	375	99	96	
1378	9	La4	A4	305	305	1	2	3000	95	96	
1379	9	Es	Es			1	4	1500	95	96	
1379.5	53										
