Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
960	9	La5	A5	358	358	1	4	1500	95	96	
961	9	Sol5#4	G5#4	353	353	3	8	2250	95	96	
962	9	Es	Es			1	8	750	95	96	
962.5	53										
963	9	Si5	B5	367	367	1	4	1500	95	96	
964	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
965	9	La5	A5	358	358	3	4	4500	95	96	
966	9	La5	A5	358	358	1	8	750	95	96	
967	9	La5	A5	358	358	1	8	750	95	96	
968	9	La5	A5	358	358	3	8	2250	95	96	
969	9	La5	A5	358	358	1	8	750	95	96	
970	9	La5	A5	358	358	3	8	2250	95	96	
971	9	Es	Es			1	8	750	95	96	
971.5	53										
972	9	La5	A5	358	358	1	2	3000	95	96	
973	9	La5	A5	358	358	1	4	1500	95	96	
974	9	Si5	B5	367	367	1	4	1500	95	96	
975	9	La5	A5	358	358	1	2	3000	95	96	
976	9	Si5	B5	367	367	1	4	1500	95	96	
977	9	La5	A5	358	358	1	4	1500	95	96	
978	9	Sol5#4	G5#4	353	353	1	2	3000	95	96	
979	9	La5	A5	358	358	1	4	1500	95	96	
980	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
981	9	Mi5#1	E5#1	337	337	1	2	3000	95	96	
982	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
983	9	Fa5	F5	340	340	1	4	1500	95	96	
984	9	Sol5#4	G5#4	353	353	3	16	1125	95	96	
985	9	Fa5#1	F5#1	341	341	1	16	375	95	96	
986	9	Mi5	E5	336	336	1	4	1500	95	96	
987	9	Mi5	E5	336	336	1	4	1500	95	96	
988	9	Mi5	E5	336	336	1	4	1500	95	96	
988.5	53										
989	9	Re5	D5	327	327	1	8	750	95	96	
990	9	Mi5	E5	336	336	1	8	750	95	96	
991	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
992	9	Sol5	G5	349	349	1	8	750	95	96	
993	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
994	9	Sol5	G5	349	349	1	4	1500	95	96	
995	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
996	9	Mi5	E5	336	336	1	4	1500	95	96	
997	9	Re5	D5	327	327	1	4	1500	95	96	
998	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
998.5	53										
999	9	Mi5#1	E5#1	337	337	1	2	3000	95	96	
1000	9	Sol5#4	G5#4	353	353	1	4	1500	95	96	
1001	9	Fa5	F5	340	340	1	4	1500	95	96	
1002	9	Sol5#4	G5#4	353	353	3	16	1125	95	96	
1003	9	Fa5#1	F5#1	341	341	1	16	375	95	96	
1004	9	Mi5	E5	336	336	1	4	1500	95	96	
1005	9	Mi5	E5	336	336	1	4	1500	95	96	
1006	9	Mi5	E5	336	336	1	4	1500	95	96	
1006.5	53										
1007	9	Re5	D5	327	327	1	8	750	95	96	
1008	9	Mi5	E5	336	336	1	8	750	95	96	
1009	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
1010	9	Sol5	G5	349	349	1	8	750	95	96	
1011	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1012	9	Sol5	G5	349	349	1	4	1500	95	96	
1013	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1014	9	Mi5	E5	336	336	1	4	1500	95	96	
1015	9	Re5	D5	327	327	1	4	1500	95	96	
1016	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1016.5	53										
1017	9	La5	A5	358	358	1	2	3000	95	96	
1018	9	La5	A5	358	358	1	4	1500	95	96	
1019	9	Sol5	G5	349	349	1	4	1500	95	96	
1020	9	La5	A5	358	358	3	16	1125	95	96	
1021	9	Sol5	G5	349	349	1	16	375	95	96	
1022	9	La5	A5	358	358	1	8	750	95	96	
1023	9	Si5b1	B5b1	366	366	1	8	750	95	96	
1024	9	La5	A5	358	358	1	4	1500	95	96	
1025	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
1026	9	La5	A5	358	358	1	4	1500	95	96	
1027	9	Sol5	G5	349	349	1	4	1500	95	96	
1028	9	Fa5#4	F5#4	344	344	3	8	2250	95	96	
1029	9	Es	Es			1	8	750	95	96	
1029.5	53										
1030	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1031	9	Sol5	G5	349	349	1	8	750	95	96	
1032	9	La5	A5	358	358	1	8	750	95	96	
1033	9	Sol5	G5	349	349	1	4	1500	95	96	
1034	9	La5	A5	358	358	1	4	1500	95	96	
1035	9	Sol5	G5	349	349	1	4	1500	95	96	
1036	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1037	9	Mi5	E5	336	336	1	4	1500	95	96	
1038	9	Re5	D5	327	327	1	4	1500	95	96	
1039	9	Mi5	E5	336	336	1	4	1500	95	96	
1040	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1041	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1042	9	Mi5	E5	336	336	1	4	1500	95	96	
1043	9	Re5	D5	327	327	1	4	1500	95	96	
1044	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1045	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1046	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1046.5	53										
1047	9	La4	A4	305	305	1	2	3000	95	96	
1048	9	Mi5	E5	336	336	1	4	1500	95	96	
1049	9	Re5	D5	327	327	1	4	1500	95	96	
1050	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1051	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1052	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1052.5	53										
1053	9	Re5	D5	327	327	3	16	1125	95	96	
1054	9	Do5#4	C5#4	322	322	1	16	375	95	96	
1055	9	Si4b4	B4b4	310	310	3	16	1125	95	96	
1056	9	La4	A4	305	305	1	16	375	95	96	
1057	9	Sol4	G4	296	296	1	8	750	95	96	
1058	9	Sol4	G4	296	296	1	8	750	95	96	
1059	9	Sol4	G4	296	296	1	4	1500	95	96	
1060	9	La4	A4	305	305	1	4	1500	95	96	
1061	9	La4	A4	305	305	1	4	1500	95	96	
1062	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1063	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1064	9	Re5	D5	327	327	1	2	3000	95	96	
1065	9	Mi5	E5	336	336	1	2	3000	95	96	
1066	9	Fa5#4	F5#4	344	344	1	2	3000	95	96	
1067	9	Sol5	G5	349	349	1	2	3000	95	96	
1068	9	La5	A5	358	358	3	8	2250	95	96	
1069	9	Es	Es			1	8	750	95	96	
1069.5	53										
1070	9	La5	A5	358	358	1	2	3000	95	96	
1071	9	La5	A5	358	358	1	4	1500	95	96	
1072	9	Sol5	G5	349	349	1	4	1500	95	96	
1073	9	La5	A5	358	358	3	16	1125	95	96	
1074	9	Sol5	G5	349	349	1	16	375	95	96	
1075	9	La5	A5	358	358	1	8	750	95	96	
1076	9	Si5b1	B5b1	366	366	1	8	750	95	96	
1077	9	La5	A5	358	358	1	4	1500	95	96	
1078	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
1079	9	La5	A5	358	358	1	4	1500	95	96	
1080	9	Sol5	G5	349	349	1	4	1500	95	96	
1081	9	Fa5#4	F5#4	344	344	3	8	2250	95	96	
1082	9	Es	Es			1	8	750	95	96	
1082.5	53										
1083	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1084	9	Sol5	G5	349	349	1	8	750	95	96	
1085	9	La5	A5	358	358	1	8	750	95	96	
1086	9	Sol5	G5	349	349	1	4	1500	95	96	
1087	9	La5	A5	358	358	1	4	1500	95	96	
1088	9	Sol5	G5	349	349	1	4	1500	95	96	
1089	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1090	9	Mi5	E5	336	336	1	4	1500	95	96	
1091	9	Re5	D5	327	327	1	4	1500	95	96	
1091.5	53										
1092	9	Mi5	E5	336	336	1	4	1500	95	96	
1093	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1094	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1095	9	Mi5	E5	336	336	1	4	1500	95	96	
1096	9	Re5	D5	327	327	1	4	1500	95	96	
1097	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1098	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1099	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1100	9	La4	A4	305	305	3	8	2250	95	96	
1101	9	Es	Es			1	8	750	95	96	
1101.5	53										
1102	9	Mi5	E5	336	336	1	4	1500	95	96	
1103	9	Re5	D5	327	327	1	4	1500	95	96	
1104	9	Mi5	E5	336	336	1	8	750	95	96	
1105	9	Re5	D5	327	327	1	8	750	95	96	
1106	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1107	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1108	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1109	9	Re5	D5	327	327	3	16	1125	95	96	
1110	9	Do5#4	C5#4	322	322	1	16	375	95	96	
1111	9	Si4b4	B4b4	310	310	3	16	1125	95	96	
1112	9	La4	A4	305	305	1	16	375	95	96	
1113	9	Sol4	G4	296	296	1	8	750	95	96	
1114	9	La4	A4	305	305	1	8	750	95	96	
1115	9	Sol4	G4	296	296	1	4	1500	95	96	
1116	9	La4	A4	305	305	1	4	1500	95	96	
1117	9	La4	A4	305	305	3	8	2250	95	96	
1118	9	Es	Es			1	8	750	95	96	
1118.5	53										
1119	9	La4	A4	305	305	1	2	3000	95	96	
1120	9	La4	A4	305	305	1	4	1500	95	96	
1121	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1122	9	Do5	C5	318	318	1	2	3000	95	96	
1123	9	Si4b1	B4b1	313	313	1	4	1500	95	96	
1124	9	La4	A4	305	305	1	4	1500	95	96	
1125	9	Sol4	G4	296	296	1	4	1500	95	96	
1126	8	La4	A4	305	305	1	8	94	95	96	
1127	9	Sol4	G4	296	296	1	8	750	95	96	
1128	9	Fa4	F4	287	287	1	8	750	95	96	
1129	9	Mi4	E4	283	283	1	4	1500	95	96	
1130	9	Re4	D4	274	274	1	4	1500	95	96	
1130.5	53										
1131	9	Fa4#4	F4#4	291	291	1	2	3000	95	96	
1132	9	Sol4	G4	296	296	1	2	3000	95	96	
1133	9	La4	A4	305	305	1	4	1500	95	96	
1134	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1135	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1136	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1137	9	La4	A4	305	305	1	4	1500	95	96	
1138	9	Sol4	G4	296	296	1	4	1500	95	96	
1139	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1140	9	Sol4	G4	296	296	3	8	2250	95	96	
1141	9	Es	Es			1	8	750	95	96	
1141.5	53										
1142	9	La4	A4	305	305	1	4	1500	95	96	
1143	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1144	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1145	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1146	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1147	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1148	9	La4	A4	305	305	1	4	1500	95	96	
1149	9	Sol4	G4	296	296	1	2	3000	95	96	
1149.5	53										
1150	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1151	9	Re5	D5	327	327	1	4	1500	95	96	
1152	9	Re5	D5	327	327	1	4	1500	95	96	
1153	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1154	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1155	9	La4	A4	305	305	1	4	1500	95	96	
1156	9	Sol4	G4	296	296	1	4	1500	95	96	
1157	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1158	9	Sol4	G4	296	296	1	2	3000	95	96	
1158.5	53										
1159	9	Mi5	E5	336	336	1	4	1500	95	96	
1160	9	Re5	D5	327	327	1	4	1500	95	96	
1161	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1162	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1163	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1163.5	53										
1164	9	Mi5	E5	336	336	1	8	750	95	96	
1165	9	Re5	D5	327	327	1	8	750	95	96	
1166	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1167	9	Si4b4	B4b4	310	310	3	16	1125	95	96	
1168	9	La4	A4	305	305	1	16	375	95	96	
1169	9	Sol4	G4	296	296	1	8	750	95	96	
1170	9	La4	A4	305	305	1	8	750	95	96	
1171	9	Sol4	G4	296	296	1	4	1500	95	96	
1172	9	La4	A4	305	305	1	4	1500	95	96	
1173	9	La4	A4	305	305	3	8	2250	95	96	
1174	9	Es	Es			1	8	750	95	96	
1174.5	53										
1174.6	54										yegah@re4
1175	9	La4	A4	305	305	1	2	3000	95	96	
1176	9	La4	A4	305	305	1	4	1500	95	96	
1177	9	Si4	B4	314	314	1	4	1500	95	96	
1178	9	Do5	C5	318	318	1	2	3000	95	96	
1179	9	Si4	B4	314	314	1	4	1500	95	96	
1180	9	La4	A4	305	305	1	4	1500	95	96	
1181	9	Sol4	G4	296	296	1	4	1500	95	96	
1182	8	La4	A4	305	305	1	8	94	95	96	
1183	9	Sol4	G4	296	296	1	8	750	95	96	
1184	9	Fa4#4	F4#4	291	291	1	8	750	95	96	
1185	9	Mi4	E4	283	283	1	4	1500	95	96	
1186	9	Re4	D4	274	274	1	4	1500	95	96	
1186.5	53										
1186.6	55										
1187	9	Fa4#4	F4#4	291	291	1	2	3000	95	96	
1188	9	Sol4	G4	296	296	1	2	3000	95	96	
1189	9	La4	A4	305	305	1	4	1500	95	96	
1190	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1191	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1192	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1193	9	La4	A4	305	305	1	4	1500	95	96	
1194	9	Sol4	G4	296	296	1	4	1500	95	96	
1195	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1196	9	Sol4	G4	296	296	3	8	2250	95	96	
1197	9	Es	Es			1	8	750	95	96	
1197.5	53										
1198	9	La4	A4	305	305	1	4	1500	95	96	
1199	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1200	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1201	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1202	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1203	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1204	9	La4	A4	305	305	1	4	1500	95	96	
1205	9	Sol4	G4	296	296	1	2	3000	95	96	
1205.5	53										
1206	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1207	9	Re5	D5	327	327	1	4	1500	95	96	
1208	9	Re5	D5	327	327	1	4	1500	95	96	
1209	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1210	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1211	9	La4	A4	305	305	1	4	1500	95	96	
1212	9	Sol4	G4	296	296	1	4	1500	95	96	
1213	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1214	9	Sol4	G4	296	296	1	2	3000	95	96	
1214.5	53										
1215	9	Mi5	E5	336	336	1	4	1500	95	96	
1216	9	Re5	D5	327	327	1	4	1500	95	96	
1217	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1218	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1219	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1219.5	53										
1220	9	Mi5	E5	336	336	1	8	750	95	96	
1221	9	Re5	D5	327	327	1	8	750	95	96	
1222	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1223	9	Si4b4	B4b4	310	310	3	16	1125	95	96	
1224	9	La4	A4	305	305	1	16	375	95	96	
1225	9	Sol4	G4	296	296	1	8	750	95	96	
1226	9	La4	A4	305	305	1	8	750	95	96	
1227	9	Sol4	G4	296	296	1	4	1500	95	96	
1228	9	La4	A4	305	305	1	4	1500	95	96	
1229	9	La4	A4	305	305	3	8	2250	95	96	
1230	9	Es	Es			1	8	750	95	96	
1230.5	53										
1231	9	La4	A4	305	305	1	2	3000	95	96	
1232	9	La4	A4	305	305	1	4	1500	95	96	
1233	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1234	9	La4	A4	305	305	3	8	2250	95	96	
1235	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1236	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1237	9	Re5	D5	327	327	1	4	1500	95	96	
1238	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1239	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1240	9	Re5	D5	327	327	1	2	3000	95	96	
1240.5	53										
1241	9	Sol4	G4	296	296	1	2	3000	95	96	
1242	9	La4	A4	305	305	1	4	1500	95	96	
1243	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1244	9	Sol4	G4	296	296	3	4	4500	95	96	
1245	9	Es	Es			1	4	1500	95	96	
1245.5	53										
1246	9	Sol4	G4	296	296	1	4	1500	95	96	
1247	9	La4	A4	305	305	1	4	1500	95	96	
1248	9	La4	A4	305	305	1	4	1500	95	96	
1249	9	Sol4	G4	296	296	1	8	750	95	96	
1250	9	La4	A4	305	305	1	8	750	95	96	
1251	9	Si4b4	B4b4	310	310	1	2	3000	95	96	
1252	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1253	9	La4	A4	305	305	1	4	1500	95	96	
1253.5	53										
1254	9	Sol4	G4	296	296	3	8	2250	95	96	
1255	9	La4	A4	305	305	1	8	750	95	96	
1256	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1257	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1258	9	Re5	D5	327	327	1	8	750	95	96	
1259	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1260	9	Re5	D5	327	327	1	4	1500	95	96	
1261	9	Re5	D5	327	327	1	4	1500	95	96	
1262	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1263	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1264	9	La4	A4	305	305	1	4	1500	95	96	
1265	9	Sol4	G4	296	296	1	4	1500	95	96	
1266	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1267	9	Sol4	G4	296	296	3	8	2250	95	96	
1268	9	Es	Es			1	8	750	95	96	
1268.5	53										
1269	9	Mi5	E5	336	336	1	4	1500	95	96	
1270	9	Re5	D5	327	327	1	4	1500	95	96	
1271	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1272	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1273	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1273.5	53										
1274	9	Re5	D5	327	327	3	8	2250	95	96	
1275	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1276	9	Si4b4	B4b4	310	310	3	16	1125	95	96	
1277	9	La4	A4	305	305	1	16	375	95	96	
1278	9	Sol4	G4	296	296	1	8	750	95	96	
1279	9	La4	A4	305	305	1	8	750	95	96	
1280	9	Sol4	G4	296	296	1	4	1500	95	96	
1281	9	La4	A4	305	305	1	4	1500	95	96	
1282	9	La4	A4	305	305	3	8	2250	95	96	
1283	9	Es	Es			1	8	750	95	96	
1283.5	53										
1284	9	La4	A4	305	305	1	2	3000	95	96	
1285	9	La4	A4	305	305	1	4	1500	95	96	
1286	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1287	9	La4	A4	305	305	3	8	2250	95	96	
1288	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1289	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1290	9	Re5	D5	327	327	1	4	1500	95	96	
1291	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1292	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1293	9	Re5	D5	327	327	3	8	2250	95	96	
1294	9	Es	Es			1	8	750	95	96	
1294.5	53										
1295	9	La4	A4	305	305	1	2	3000	95	96	
1296	9	Si4b4	B4b4	310	310	1	2	3000	95	96	
1297	9	Do5#4	C5#4	322	322	1	2	3000	95	96	
1298	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1299	9	Re5	D5	327	327	1	4	1500	95	96	
1300	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1301	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1302	9	La4	A4	305	305	1	2	3000	95	96	
1302.5	53										
1303	9	Re5	D5	327	327	1	8	750	95	96	
1304	9	Mi5	E5	336	336	1	8	750	95	96	
1305	9	Re5	D5	327	327	1	8	750	95	96	
1306	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1307	9	Re5	D5	327	327	1	4	1500	95	96	
1308	9	Mi5	E5	336	336	1	4	1500	95	96	
1309	9	Re5	D5	327	327	1	4	1500	95	96	
1310	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1311	9	Si4b4	B4b4	310	310	3	8	2250	95	96	
1312	9	Es	Es			1	8	750	95	96	
1312.5	53										
1313	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1314	9	Re5	D5	327	327	1	8	750	95	96	
1315	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1316	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1317	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1318	9	Re5	D5	327	327	1	4	1500	95	96	
1319	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1320	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1321	9	La4	A4	305	305	1	4	1500	95	96	
1322	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1323	9	Sol4	G4	296	296	1	2	3000	95	96	
1324	9	Mi5	E5	336	336	1	2	3000	95	96	
1324.5	53										
1325	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1326	9	Re5	D5	327	327	1	4	1500	95	96	
1327	9	Re5	D5	327	327	1	4	1500	95	96	
1328	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1329	9	Si4	B4	314	314	3	8	2250	95	96	
1330	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1331	9	Re5	D5	327	327	1	4	1500	95	96	
1332	9	Mi5	E5	336	336	1	8	750	95	96	
1333	9	Fa5	F5	340	340	1	8	750	95	96	
1334	9	Mi5	E5	336	336	1	8	750	95	96	
1335	9	Re5	D5	327	327	1	8	750	95	96	
1336	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1337	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1338	9	Re5	D5	327	327	1	4	1500	95	96	
1339	9	Do5#4	C5#4	322	322	3	8	2250	95	96	
1340	9	Es	Es			1	8	750	95	96	
1340.5	53										
1341	9	Mi5	E5	336	336	1	8	750	95	96	
1342	9	Re5	D5	327	327	1	8	750	95	96	
1343	9	Mi5	E5	336	336	1	4	1500	95	96	
1344	9	Re5	D5	327	327	3	8	2250	95	96	
1345	9	Es	Es			1	8	750	95	96	
1346	9	Sol5	G5	349	349	1	4	1500	95	96	
1347	9	Fa5#4	F5#4	344	344	1	8	750	95	96	
1348	9	La5	A5	358	358	1	8	750	95	96	
1349	9	Sol5	G5	349	349	3	16	1125	95	96	
1350	9	Fa5#4	F5#4	344	344	1	16	375	95	96	
1351	9	Mi5	E5	336	336	1	4	1500	95	96	
1352	9	Mi5	E5	336	336	1	4	1500	95	96	
1353	9	Es	Es			1	4	1500	95	96	
1353.5	53										
1354	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1355	9	Re5	D5	327	327	1	8	750	95	96	
1356	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1357	9	Re5	D5	327	327	1	2	3000	95	96	
1357.5	53										
1358	9	Mi5	E5	336	336	3	8	2250	95	96	
1359	9	Sol5	G5	349	349	1	8	750	95	96	
1360	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1361	9	Mi5	E5	336	336	1	4	1500	95	96	
1362	9	Re5	D5	327	327	1	4	1500	95	96	
1363	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1364	9	Re5	D5	327	327	3	8	2250	95	96	
1365	9	Es	Es			1	8	750	95	96	
1365.5	53										
1366	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1367	9	Re5	D5	327	327	1	4	1500	95	96	
1368	9	Re5	D5	327	327	1	4	1500	95	96	
1369	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1370	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1371	9	Si4b4	B4b4	310	310	1	8	750	95	96	
1372	9	La4	A4	305	305	1	4	1500	95	96	
1373	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1374	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1375	9	Re5	D5	327	327	1	8	750	95	96	
1376	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1377	9	Re5	D5	327	327	1	4	1500	95	96	
1378	9	Re5	D5	327	327	1	4	1500	95	96	
1379	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1380	9	Si4b4	B4b4	310	310	1	4	1500	95	96	
1381	9	La4	A4	305	305	1	4	1500	95	96	
1382	9	Sol4	G4	296	296	1	4	1500	95	96	
1383	9	Fa4#4	F4#4	291	291	1	4	1500	95	96	
1384	9	Sol4	G4	296	296	3	8	2250	95	96	
1385	9	Es	Es			1	8	750	95	96	
1385.5	53										
1386	9	Mi5	E5	336	336	1	2	3000	95	96	
1387	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1388	9	Re5	D5	327	327	1	4	1500	95	96	
1389	9	Re5	D5	327	327	1	4	1500	95	96	
1390	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1391	9	Si4	B4	314	314	1	8	750	95	96	
1392	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1393	9	Si4	B4	314	314	1	8	750	95	96	
1394	9	Do5#4	C5#4	322	322	1	8	750	95	96	
1395	9	Re5	D5	327	327	1	4	1500	95	96	
1396	9	Mi5	E5	336	336	1	8	750	95	96	
1397	9	Fa5	F5	340	340	1	8	750	95	96	
1398	9	Mi5	E5	336	336	1	8	750	95	96	
1399	9	Re5	D5	327	327	1	8	750	95	96	
1400	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1401	9	Do5#4	C5#4	322	322	1	4	1500	95	96	
1402	9	Re5	D5	327	327	1	4	1500	95	96	
1403	9	Do5#4	C5#4	322	322	3	8	2250	95	96	
1404	9	Es	Es			1	8	750	95	96	
1404.5	53										
1405	9	Mi5	E5	336	336	1	8	750	95	96	
1406	9	Re5	D5	327	327	1	8	750	95	96	
1407	9	Mi5	E5	336	336	1	4	1500	95	96	
1408	9	Re5	D5	327	327	3	8	2250	95	96	
1409	9	Mi5	E5	336	336	1	8	750	95	96	
1410	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1411	9	Sol5	G5	349	349	1	4	1500	95	96	
1412	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1413	9	Sol5	G5	349	349	1	4	1500	95	96	
1414	9	La5	A5	358	358	1	2	3000	95	96	
1414.5	53										
1415	9	Fa5#4	F5#4	344	344	1	2	3000	95	96	
1416	9	Sol5	G5	349	349	1	2	3000	95	96	
1417	9	La5	A5	358	358	1	2	3000	95	96	
1418	9	Si5b1	B5b1	366	366	1	4	1500	95	96	
1419	9	La5	A5	358	358	1	4	1500	95	96	
1420	9	Sol5	G5	349	349	1	4	1500	95	96	
1421	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1422	9	Sol5	G5	349	349	1	2	3000	95	96	
1422.5	53										
1423	9	Fa5#4	F5#4	344	344	1	4	1500	95	96	
1424	9	Sol5	G5	349	349	1	8	750	95	96	
1425	9	La5	A5	358	358	1	8	750	95	96	
1426	9	Sol5	G5	349	349	1	4	1500	95	96	
1427	9	La5	A5	358	358	1	4	1500	95	96	
