Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
969	9	Fa5#4	F5#4	344	344	1	8	217	95	96	
970	9	Re5	D5	327	327	3	16	326	95	96	
971	9	Do5	C5	318	318	1	8	217	95	96	
972	9	Re5	D5	327	327	3	16	326	95	96	
973	9	Do5	C5	318	318	1	8	217	95	96	
974	9	Si4b1	B4b1	313	313	3	16	326	95	96	
975	9	Es	Es			1	8	217	95	96	
975.5	53										
975.6	54										segah@si4b1
976	9	Si4b1	B4b1	313	313	1	8	217	95	96	
977	9	Do5	C5	318	318	1	16	109	95	96	
978	9	Si4b1	B4b1	313	313	1	8	217	95	96	
979	9	La4#4	A4#4	309	309	3	16	326	99	96	
980	9	La4#4	A4#4	309	309	1	8	217	95	96	
980.5	53										
981	9	Si4b1	B4b1	313	313	1	8	217	95	96	
982	9	Do5	C5	318	318	1	16	109	95	96	
983	9	Si4b1	B4b1	313	313	1	8	217	95	96	
984	9	La4#4	A4#4	309	309	3	16	326	99	96	
985	9	La4#4	A4#4	309	309	1	8	217	95	96	
985.5	53										
986	9	Si4b1	B4b1	313	313	3	16	326	95	96	
987	9	Do5	C5	318	318	1	8	217	95	96	
988	9	Si4b1	B4b1	313	313	3	16	326	95	96	
989	9	La4#4	A4#4	309	309	1	8	217	95	96	
989.5	53										
990	9	Sol4	G4	296	296	3	16	326	95	96	
991	9	Si4b1	B4b1	313	313	1	8	217	95	96	
992	9	La4#4	A4#4	309	309	3	16	326	95	96	
993	9	Sol4	G4	296	296	1	8	217	95	96	
993.5	53										
994	9	Fa4#4	F4#4	291	291	3	16	326	99	96	
995	9	Fa4#4	F4#4	291	291	1	8	217	99	96	
996	9	Fa4#4	F4#4	291	291	1	8	217	99	96	
997	9	Fa4#4	F4#4	291	291	3	16	326	95	96	
997.5	53										
998	9	Sol4	G4	296	296	3	16	326	95	96	
999	9	Fa4#4	F4#4	291	291	1	8	217	95	96	
1000	9	Sol4	G4	296	296	1	8	217	99	96	
1001	9	Sol4	G4	296	296	3	16	326	95	96	
1001.5	53										
1002	9	La4#4	A4#4	309	309	3	16	326	95	96	
1003	9	Sol4	G4	296	296	1	8	217	95	96	
1004	9	La4#4	A4#4	309	309	1	8	217	99	96	
1005	9	La4#4	A4#4	309	309	3	16	326	95	96	
1005.5	53										
